tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
5.5745000000000005,0.0770646366976631,0.09260435211109519,0.09260435211109519,0.046861814712550263,0.05497252711657947
5.575,0.0030962136672902,0.022232597239993396,0.022232597239993396,0.04686230264299145,0.05493453830873306
5.5755,-0.0620423543852309,-0.03845836231567044,0.03845836231567044,0.046862226638193547,0.05492819638977548
5.5760000000000005,-0.0649753462658332,-0.04284744167938673,0.04284744167938673,0.04686158191676361,0.05492617586557155
5.5765,-0.0220847210440224,-0.005614826517505081,0.005614826517505081,0.04686036383876411,0.054892762229817885
5.577,0.0053681100118998,0.020217899236063465,0.020217899236063465,0.04685856790735505,0.05487000107063863
5.5775,-0.0132357158946212,0.006189171555358919,0.006189171555358919,0.04685618977041125,0.05494219319109901
5.578,-0.0472245170536584,-0.02375862988760749,0.02375862988760749,0.04685322522211559,0.055091361026227026
5.5785,-0.0513203764167163,-0.0294794420465224,0.0294794420465224,0.04684967020452888,0.05517812772200661
5.579,-0.0230492016451419,-0.0055417138276878265,0.0055417138276878265,0.046845520809137,0.05517610052660658
5.5795,-0.001059595153073,0.015139304505588876,0.015139304505588876,0.046840773278375616,0.0551848243024759
5.58,-0.0152139002726567,0.0038441050015389135,0.0038441050015389135,0.046835424007133,0.055185541155734874
5.5805,-0.0531949298486184,-0.03109385206467059,0.03109385206467059,0.04682946954423113,0.05512415251361173
5.581,-0.079834014089553,-0.05826354159869632,0.05826354159869632,0.04682290659388513,0.055087971332127644
5.5815,-0.0794171548036978,-0.06077449466485703,0.06077449466485703,0.04681573201714121,0.055113716003870966
5.582,-0.0675282919235459,-0.050032039234439135,0.050032039234439135,0.04680794283329291,0.05512421592645408
5.5825000000000005,-0.0628309121658426,-0.043621440994403696,0.043621440994403696,0.046799536221275626,0.05512840261074213
5.583,-0.0602163442880246,-0.03942434564634989,0.03942434564634989,0.04679050952103913,0.055158640674991426
5.5835,-0.03861044870924,-0.01819254855618694,0.01819254855618694,0.046780860234898095,0.05516764246266086
5.5840000000000005,0.010547327904601,0.030151288964643974,0.030151288964643974,0.04677058602886042,0.055137470169182294
5.5845,0.0684734785582151,0.088039442776241,0.088039442776241,0.04675968473393322,0.05511353581555903
5.585,0.101565686161145,0.12094834894607036,0.12094834894607036,0.04674815434740643,0.05515059444806549
5.5855,0.0886913317094278,0.10748623193543537,0.10748623193543537,0.04673599303411363,0.05523113485982149
5.586,0.0403378872215391,0.059604295451938266,0.059604295451938266,0.04672319912767011,0.05527999197031631
5.5865,-0.0082061192958074,0.012631325074839139,0.012631325074839139,0.04670977113168801,0.05529809312495586
5.587,-0.0274207239443429,-0.006323419980962711,0.006323419980962711,0.04669570772096871,0.05532140470379634
5.5875,-0.020014961029967,-0.0008639624610454737,0.0008639624610454737,0.04668100774267256,0.055353295018055824
5.588,-0.0137655758423019,0.003921602553676233,0.003921602553676233,0.04666567021746635,0.05539332997458036
5.5885,-0.0272067225367913,-0.008310542863381114,0.008310542863381114,0.046649694340648654,0.055407136117278495
5.589,-0.0488477875164508,-0.027860083597577346,0.027860083597577346,0.04663307948325316,0.05541802008471036
5.5895,-0.0546678092349789,-0.033611758939093773,0.033611758939093773,0.04661582519312996,0.05552817919585685
5.59,-0.0407554793851968,-0.021463069374090368,0.021463069374090368,0.04659793119600462,0.055664698696145896
5.5905000000000005,-0.0308865284534687,-0.012662606916475418,0.012662606916475418,0.04657939739651468,0.05565788705894782
5.591,-0.0507279875713745,-0.03178270939326483,0.03178270939326483,0.046560223879223275,0.05560938971743677
5.5915,-0.0982365542099128,-0.07824689175349983,0.07824689175349983,0.04654041090960929,0.0557148432056987
5.5920000000000005,-0.1416074690700207,-0.12168051066160832,0.12168051066160832,0.0465199589350335,0.05586444620711133
5.5925,-0.1456160694145068,-0.12620361131110003,0.12620361131110003,0.046498868585680204,0.05589179769928563
5.593,-0.1007719863575044,-0.0812137201049607,0.0812137201049607,0.0464771406754735,0.05586998538548118
5.5935,-0.0313947434184299,-0.011704604964057008,0.011704604964057008,0.04645477620296799,0.05584699774662277
5.594,0.021586537434983,0.04037598640468816,0.04037598640468816,0.04643177635221336,0.055787648531350965
5.5945,0.0301092308545862,0.048244220565532285,0.048244220565532285,0.04640814249359267,0.05574776289032999
5.595,-0.0001810753164588,0.019296364554811988,0.019296364554811988,0.046383876184634486,0.0557414626675031
5.5955,-0.0354310922207975,-0.01434598577437594,0.01434598577437594,0.04635897917079853,0.055794074955891636
5.596,-0.0432513467858986,-0.02347347076293101,0.02347347076293101,0.04633345338623501,0.056005307178729286
5.5965,-0.0187871883802184,-0.0017352356853069448,0.0017352356853069448,0.046307300954517405,0.05620732270730473
5.597,0.0184466820750534,0.036141143329422726,0.036141143329422726,0.04628052418934848,0.056189038643161354
5.5975,0.0466277340508468,0.06787167141564608,0.06787167141564608,0.04625312559523934,0.056219669218976316
5.598,0.0523829506779147,0.07395182781987607,0.07395182781987607,0.04622510786816114,0.056523720495891876
5.5985000000000005,0.0282015565648681,0.04554584836785458,0.04554584836785458,0.04619647389616887,0.05676202012964966
5.599,-0.0201011609023985,-0.004697763983074501,0.004697763983074501,0.0461672267599969,0.05671145174665922
5.5995,-0.0604286321447567,-0.0409244329222473,0.0409244329222473,0.04613736973362569,0.05663402897807455
5.6000000000000005,-0.0516593018814621,-0.028366943360187732,0.028366943360187732,0.04610690628481926,0.056688193929722325
5.6005,0.0100621077829901,0.03050086650188067,0.03050086650188067,0.04607584007563289,0.056739771379421856
5.601,0.0749981133431879,0.09024773611684081,0.09024773611684081,0.04604417496289059,0.056720428116331136
5.6015,0.0878729659338831,0.10359019514723292,0.10359019514723292,0.04601191499863183,0.056680883501589424
5.602,0.0473878849331956,0.06810170778849009,0.06810170778849009,0.04597906443052681,0.056649827861068806
5.6025,0.0024327885041613,0.024876671832253845,0.024876671832253845,0.0459456277022598,0.056622326066868116
5.603,-0.0082532619880392,0.010861853822247226,0.010861853822247226,0.04591160945388008,0.056595473887205934
5.6035,0.0042878787888676,0.02083014874041651,0.02083014874041651,0.045877014522119994,0.05659153514722075
5.604,0.0028492776821977,0.020582939247822663,0.020582939247822663,0.04584184794067987,0.0566329363917166
5.6045,-0.0274916309280936,-0.00814282701990407,0.00814282701990407,0.04580611494047939,0.056704393671773566
5.605,-0.0626605135052477,-0.04347866637618998,0.04347866637618998,0.04576982094987493,0.05679475096764734
5.6055,-0.0645685386759193,-0.04539118402825494,0.04539118402825494,0.045732971594842506,0.05689981348717214
5.606,-0.0195054951631506,0.00036282882033335934,0.00036282882033335934,0.045695572699125483,0.05693998441295638
5.6065000000000005,0.0425198826337524,0.06158328026632873,0.06158328026632873,0.04565763028434654,0.05688425133631239
5.607,0.0675714357190428,0.08465914667883362,0.08465914667883362,0.045619150570083,0.056868195810256324
5.6075,0.0266083498243312,0.04371651856255303,0.04371651856255303,0.045580139973904775,0.05695288281391623
5.6080000000000005,-0.052704515440288,-0.03315507236976584,0.03315507236976584,0.04554060511137401,0.057050044674234454
5.6085,-0.1092658347881547,-0.08817691257720778,0.08817691257720778,0.04550055279600573,0.057115887546970855
5.609,-0.1061241156310078,-0.08642929457854265,0.08642929457854265,0.045459990039188575,0.05715630359053022
5.6095,-0.0617275555694859,-0.04446376942535969,0.04446376942535969,0.04541892405006492,0.05718368241373452
5.61,-0.0240117395370426,-0.007303241007919807,0.007303241007919807,0.04537736223536969,0.0572167728195923
5.6105,-0.0191704515987287,-0.0007609721799837973,0.0007609721799837973,0.045335312199227255,0.057238523304444594
5.611,-0.0309723470731111,-0.010684407282520058,0.010684407282520058,0.04529278174290572,0.05721815240431623
5.6115,-0.0288927723887682,-0.008487776882631585,0.008487776882631585,0.045249778864528155,0.05717189161628213
5.612,-0.0090981271959411,0.009647435859259122,0.009647435859259122,0.04520631175874002,0.0571521622051251
5.6125,-0.0008922055369275,0.016153492324609633,0.016153492324609633,0.04516238881633203,0.057173776059571836
5.613,-0.0313031612666651,-0.014104767606733348,0.014104767606733348,0.04511801862381751,0.057201520261399026
5.6135,-0.0871920149574315,-0.06811529639682513,0.06811529639682513,0.04507320996296327,0.057214923281463166
5.614,-0.1191336309499105,-0.09880909933004595,0.09880909933004595,0.04502797181027277,0.05721600454101736
5.6145000000000005,-0.0875186724278655,-0.06809096815524947,0.06809096815524947,0.04498231333642036,0.057216085701366964
5.615,-0.0043692962335927,0.013532083098238029,0.013532083098238029,0.04493624390563523,0.057235863446337694
5.6155,0.0724557311356587,0.09026128534537142,0.09026128534537142,0.04488977307503397,0.05722918082265348
5.6160000000000005,0.0867803790190302,0.10532184368760128,0.10532184368760128,0.04484291059390044,0.057113216826315386
5.6165,0.0288293679580971,0.04732958362193038,0.04732958362193038,0.04479566640291181,0.05696138211986042
5.617,-0.0585393546802048,-0.0401981498683269,0.0401981498683269,0.04474805063330991,0.05692767863909211
5.6175,-0.1123422390317055,-0.09308132243450658,0.09308132243450658,0.0447000736060167,0.05696957980948539
5.618,-0.0960276702098761,-0.07627474424098028,0.07627474424098028,0.04465174583069323,0.0569419482273489
5.6185,-0.0274230622295267,-0.009175282090689615,0.009175282090689615,0.044603078004741135,0.0568400744664982
5.619,0.0366418391463459,0.05342885593907688,0.05342885593907688,0.044554081012246116,0.056733721187321964
5.6195,0.0492881188060047,0.06707298365360356,0.06707298365360356,0.044504765922862656,0.056670278865531845
5.62,0.0100199885194486,0.029715820569897883,0.029715820569897883,0.04445514399063949,0.05667718177097464
5.6205,-0.0447857495589692,-0.02512180041854808,0.02512180041854808,0.044405226652785214,0.05670830899754104
5.621,-0.0798674087488697,-0.06179616466825931,0.06179616466825931,0.0443550255283735,0.05669975691415171
5.6215,-0.0862789281199778,-0.06886541910008939,0.06886541910008939,0.04430455241698735,0.05669082231278586
5.622,-0.076864976858569,-0.05859714149148726,0.05859714149148726,0.04425381929730193,0.05677202976603972
5.6225000000000005,-0.0672780422245732,-0.048364855035747834,0.048364855035747834,0.04420283832560527,0.05696727591919188
5.623,-0.0632112331367022,-0.04477677371335854,0.04477677371335854,0.044151621834256485,0.05723339212211795
5.6235,-0.0598267234175525,-0.0418743052357749,0.0418743052357749,0.044100182330080964,0.057518609564125286
5.6240000000000006,-0.0486289014846972,-0.030243697853384512,0.030243697853384512,0.04404853249270208,0.05773670822787355
5.6245,-0.0261758107836226,-0.007293868034626519,0.007293868034626519,0.04399668517280904,0.05780941759695408
5.625,0.0013676475085006,0.019774697026831614,0.019774697026831614,0.04394465339036042,0.0578121095283635
5.6255,0.0232132949785863,0.04079631943882566,0.04079631943882566,0.04389245033272306,0.05781492236060458
5.626,0.0353480006749353,0.05309033324832446,0.05309033324832446,0.04384008935274572,0.057675723379699936
5.6265,0.0456608493332028,0.06441510739489395,0.06441510739489395,0.04378758396676698,0.05740863097164209
5.627,0.0645455582885141,0.0836897290344315,0.0836897290344315,0.043734947852556744,0.05737822647875146
5.6275,0.0902079171463053,0.10853276957343504,0.10853276957343504,0.04368219484719079,0.05764815805233589
5.628,0.1065968768859795,0.1240393965855625,0.1240393965855625,0.04362933894485767,0.057834843036196314
5.6285,0.0980115900800869,0.11568866186353337,0.11568866186353337,0.04357639429459753,0.05782670529375162
5.629,0.0645356860703947,0.08316063732937479,0.08316063732937479,0.043523375197972496,0.05780752745957985
5.6295,0.0214990758816963,0.040473230105397356,0.040473230105397356,0.043470296106668395,0.057793183003218875
5.63,-0.0153491964138655,0.0030156102235069718,0.0030156102235069718,0.04341717162002804,0.057716157578540914
5.6305000000000005,-0.042059724081337,-0.024288307040244247,0.024288307040244247,0.04336401648251623,0.057619193390177834
5.631,-0.064328621728319,-0.04636420521822217,0.04636420521822217,0.04331084558111688,0.05757415098891019
5.6315,-0.0862160886028187,-0.06772511863458397,0.06772511863458397,0.04325767394266282,0.057584099950216336
5.632,-0.1026762869447254,-0.08410511431376397,0.08410511431376397,0.043204516731098506,0.057636324736265496
5.6325,-0.101851413845101,-0.08366831221048378,0.08366831221048378,0.04315138924467611,0.057688990065586324
5.633,-0.0742567614964235,-0.056330691140706594,0.056330691140706594,0.04309830691308532,0.057568303595546995
5.6335,-0.0227609676117505,-0.004438550907407851,0.004438550907407851,0.04304528529451731,0.057311193246072215
5.634,0.0334174566060486,0.052444246631355426,0.052444246631355426,0.04299234007266344,0.05733010123047959
5.6345,0.0653811951867631,0.08418716873715908,0.08418716873715908,0.0429394870536493,0.05760758895649147
5.635,0.0507976600126984,0.06830785603444149,0.06830785603444149,0.04288674216290468,0.05753312088385589
5.6355,-0.0078833843117018,0.009267749414849253,0.009267749414849253,0.04283412144197034,0.05701288633978437
5.636,-0.0776875314403054,-0.058922213086580036,0.058922213086580036,0.04278164104524205,0.05662433390281786
5.6365,-0.1150769943169306,-0.09504823165894248,0.09504823165894248,0.04272931723665283,0.05657129956859279
5.6370000000000005,-0.1013028715855676,-0.08237811089777064,0.08237811089777064,0.04267716638629416,0.056578501126340185
5.6375,-0.0577689687122779,-0.04054736351317159,0.04054736351317159,0.04262520496697691,0.056577449986096214
5.638,-0.0224794258071901,-0.005140736052896154,0.005140736052896154,0.04257344955073306,0.05664893897121505
5.6385000000000005,-0.013478255882605,0.005173893310391694,0.005173893310391694,0.0425219168052591,0.05672251277001856
5.639,-0.0176281538978831,0.0016657115910595367,0.0016657115910595367,0.042470623490302103,0.05673697588092339
5.6395,-0.0110955049709254,0.007838647564560684,0.007838647564560684,0.04241958645398967,0.05673950750800856
5.64,0.0128569196295265,0.031192675254862252,0.031192675254862252,0.04236882262910467,0.05675764238285909
5.6405,0.0349403626256387,0.05302288144977659,0.05302288144977659,0.04231834902930561,0.05676806301750811
5.641,0.0270833022818106,0.045310190335661145,0.045310190335661145,0.04226818274529341,0.056767895598475566
5.6415,-0.0200529834138158,-0.0016769330287421998,0.0016769330287421998,0.04221834094092532,0.05679129633775284
5.642,-0.0842979083442848,-0.06590567846302187,0.06590567846302187,0.04216884084927647,0.0568454926421748
5.6425,-0.1249260690177219,-0.10626654652818364,0.10626654652818364,0.042119699768649814,0.0568727400975578
5.643,-0.1110197840999366,-0.09200987622310858,0.09200987622310858,0.0420709350585348,0.05681286544905314
5.6435,-0.0447348483166408,-0.026076229556404124,0.026076229556404124,0.042022564135515514,0.056682221692067984
5.644,0.038274398120412,0.056127660987843594,0.056127660987843594,0.04197460446912894,0.056566968949242735
5.6445,0.0938421195743585,0.11161320389985803,0.11161320389985803,0.041927073577674036,0.056528510143807616
5.6450000000000005,0.0999304941892351,0.1183961523826497,0.1183961523826497,0.041879989023972476,0.05652998515105044
5.6455,0.0668217349644056,0.08573256590007908,0.08573256590007908,0.0418333684110821,0.05651112243542163
5.646,0.0221435708778558,0.040918955390400275,0.040918955390400275,0.041787229377964134,0.05647914757837304
5.6465000000000005,-0.0110123797601765,0.007299160769819147,0.007299160769819147,0.04174158959510532,0.05645920460176626
5.647,-0.0255558567990365,-0.007895580055230313,0.007895580055230313,0.04169646676009656,0.056445305047040435
5.6475,-0.0281271969312614,-0.010548274713309373,0.010548274713309373,0.04165187859316945,0.056427990978169265
5.648,-0.0294160924338135,-0.01074931774302667,0.01074931774302667,0.04160784283269236,0.056444789348302916
5.6485,-0.0371838801015604,-0.017763145230619,0.017763145230619,0.04156437723062753,0.05664576326245498
5.649,-0.0559675415993619,-0.03780448944728123,0.03780448944728123,0.041521499547950626,0.057209378686112686
5.6495,-0.0850082636000532,-0.06849750706493828,0.06849750706493828,0.04147922755003401,0.0580642805521089
5.65,-0.1104095552327354,-0.09317848914261836,0.09317848914261836,0.04143757900199501,0.05884288644668562
5.6505,-0.1066889654903589,-0.08734580732308045,0.08734580732308045,0.0413965716640103,0.05924712736655895
5.651,-0.0591911851621542,-0.03979761536587914,0.03979761536587914,0.04135622328659762,0.05932799798125332
5.6515,0.0127563013225646,0.030022377194648002,0.030022377194648002,0.041316551605865996,0.059329823589670164
5.652,0.0638793951937769,0.08022469366160503,0.08022469366160503,0.04127757433873591,0.059404080578413405
5.6525,0.0599978577095648,0.07766156622787025,0.07766156622787025,0.04123930917813075,0.05955875428107672
5.6530000000000005,0.0059744308230804,0.0245946288724605,0.0245946288724605,0.04120177378814119,0.05975420860548042
5.6535,-0.0608340690456159,-0.042868561511938616,0.042868561511938616,0.041164985799163986,0.059940645310037455
5.654,-0.0988046854053603,-0.08151623939812369,0.08151623939812369,0.04112896280301684,0.06006954359121647
5.6545000000000005,-0.0874612407039885,-0.0700186954257278,0.0700186954257278,0.04109372234803102,0.06010735111219571
5.655,-0.0377427302010776,-0.020113776309200807,0.020113776309200807,0.041059281934123525,0.06002040483905058
5.6555,0.0165789873092425,0.03406241279630284,0.03406241279630284,0.04102565900785051,0.059847060991879086
5.656,0.0417592154031082,0.05901734095518975,0.05901734095518975,0.04099287095744384,0.05972836799918668
5.6565,0.0255443902774402,0.04260611261962599,0.04260611261962599,0.04096093510783265,0.05972474407388155
5.657,-0.017103033496463,3.457094145727178e-05,3.457094145727178e-05,0.040929868715651914,0.05979040628989729
5.6575,-0.0559406001594032,-0.03839103018602857,0.03839103018602857,0.040899688964239775,0.0599020123179472
5.658,-0.0668727869623481,-0.04918571044899396,0.04918571044899396,0.04087041295862564,0.05999292419011339
5.6585,-0.0482374972042995,-0.031092448974052105,0.031092448974052105,0.040842057720510895,0.060009450765848925
5.659,-0.0189015084563566,-0.0024603937026476553,0.0024603937026476553,0.04081464018324411,0.06000957878893084
5.6595,-0.0006869428968285,0.015738290220869283,0.015738290220869283,0.04078817718679245,0.05997411154646633
5.66,-0.002017142833356,0.015262861921184645,0.015262861921184645,0.040762685472711224,0.05987770153355125
5.6605,-0.0162134180683758,0.0017453160487767884,0.0017453160487767884,0.04073818167911314,0.05987724559399863
5.6610000000000005,-0.0322771536140522,-0.015006025728817032,0.015006025728817032,0.040714682335639,0.060026900755458606
5.6615,-0.0437450803316335,-0.027828409324264884,0.027828409324264884,0.040692203858431385,0.060156366414241866
5.662,-0.0458243013475357,-0.029970381006426478,0.029970381006426478,0.040670762545112676,0.06017973329136964
5.6625000000000005,-0.0298887968451129,-0.01260854761462474,0.01260854761462474,0.040650374569768805,0.06016614413050155
5.663,0.0097008554711664,0.02785977455845212,0.02785977455845212,0.04063105597793998,0.06017555803070819
5.6635,0.061327616740962,0.07851766176369696,0.07851766176369696,0.04061282268161955,0.06022086391085653
5.664,0.0958635871514046,0.11155518415181262,0.11155518415181262,0.04059569045426215,0.06027486868253479
5.6645,0.0883535147614967,0.10405827444213377,0.10405827444213377,0.0405796749258021,0.06028504264564934
5.665,0.0415430117039447,0.05865087420027661,0.05865087420027661,0.040564791577683265,0.06030906833971494
5.6655,-0.0148325596856368,0.0031044001506427554,0.0031044001506427554,0.040551055737901534,0.060493582940989124
5.666,-0.0490395065704111,-0.0317770856877241,0.0317770856877241,0.040538482576061304,0.06080006875371959
5.6665,-0.05037004470197,-0.03422189411877458,0.03422189411877458,0.04052708709844739,0.061032755153366286
5.667,-0.02985801217822,-0.014018628100443884,0.014018628100443884,0.04051688414311404,0.061131955314541034
5.6675,-0.0051122767401985,0.011437858563270531,0.011437858563270531,0.040507888374992404,0.06117216299198007
5.668,0.0117530714464671,0.029460179605852746,0.029460179605852746,0.040500114281018185,0.06118482575994104
5.6685,0.0149940077002149,0.03301357404506017,0.03301357404506017,0.040493576165280744,0.06113792664753931
5.6690000000000005,0.0017811889496225,0.01831564426411343,0.01831564426411343,0.04048828814419518,0.061053747351425325
5.6695,-0.0255936655877508,-0.010643956361921551,0.010643956361921551,0.040484264141698596,0.061019032566561396
5.67,-0.0526013747890816,-0.036425424919426096,0.036425424919426096,0.04048151788447181,0.06102537169411199
5.6705000000000005,-0.0556946633990267,-0.036658195779001014,0.036658195779001014,0.04048006289718773,0.0610193239233615
5.671,-0.0250946132223881,-0.006228410248541885,0.006228410248541885,0.04047991249778752,0.06108988034081949
5.6715,0.0153867776092614,0.03085485685459372,0.03085485685459372,0.04048107979278553,0.06131672712839726
5.672,0.0248962855823961,0.03928353026905418,0.03928353026905418,0.04048357767260409,0.06156268193732412
5.6725,-0.0119982975362471,0.005540467569117302,0.005540467569117302,0.04048741880693905,0.061647413610988466
5.673,-0.0682903275710907,-0.04860909979511416,0.04860909979511416,0.04049261564015699,0.06157577072188029
5.6735,-0.1029902234545703,-0.08547423656973993,0.08547423656973993,0.04049918038672496,0.06149241830227718
5.674,-0.0961814202261935,-0.08111546848789325,0.08111546848789325,0.04050712502667342,0.061488517029914834
5.6745,-0.0542406071840989,-0.037954787693794685,0.037954787693794685,0.040516461301093314,0.06150066524637736
5.675,0.0033119297135848,0.022020389247688718,0.022020389247688718,0.040527200707668035,0.061428023318974304
5.6755,0.0510733357239737,0.06948387142505993,0.06948387142505993,0.04053935449624108,0.06128381094906362
5.676,0.0629156830613468,0.0793276221573404,0.0793276221573404,0.0405529336644205,0.06117613358205546
5.6765,0.0278787627833178,0.04396717053159195,0.04396717053159195,0.04056794895322098,0.06119014703587316
5.6770000000000005,-0.0345138815431615,-0.01705098289916989,0.01705098289916989,0.04058441084274472,0.06128509775727782
5.6775,-0.0825200859084789,-0.06443105081261263,0.06443105081261263,0.040602329547902105,0.06134111499048169
5.678,-0.0828556993107219,-0.0652167048469993,0.0652167048469993,0.04062171501417337,0.06134012848429255
5.6785000000000005,-0.0360788319972554,-0.01852622354317232,0.01852622354317232,0.04064257691341239,0.06132894657204688
5.679,0.0249889042209304,0.04249618285471505,0.04249618285471505,0.04066492463969389,0.0612395488204076
5.6795,0.0599626819871919,0.07650795724854932,0.07650795724854932,0.0406887673052052,0.061028143089218986
5.68,0.0499784103285704,0.06622574921593094,0.06622574921593094,0.04071411373618377,0.06085700143107692
5.6805,0.0104136613771402,0.02848892845663127,0.02848892845663127,0.04074097246890189,0.06085844993691862
5.681,-0.0261523101068797,-0.0066578214970658585,0.0066578214970658585,0.04076935174569977,0.06090807538623275
5.6815,-0.0437470976505025,-0.02594770383186753,0.02594770383186753,0.04079925951106836,0.06086633731534146
5.682,-0.0555946151032529,-0.04025138219731049,0.04025138219731049,0.04083070340778333,0.060857359809719964
5.6825,-0.0789758137867228,-0.06310489359195445,0.06310489359195445,0.04086369077309153,0.06106509298084284
5.683,-0.1065155846081982,-0.0881137408854688,0.0881137408854688,0.040898228634951274,0.06137714505847082
5.6835,-0.1131770579691183,-0.09385520551085416,0.09385520551085416,0.04093432370832778,0.06152958047010898
5.684,-0.0879541237628874,-0.07011909272919829,0.07011909272919829,0.04097198239154499,0.06150486252743615
5.6845,-0.0481266805594357,-0.0321555064036714,0.0321555064036714,0.041011210762695254,0.06147829551411729
5.6850000000000005,-0.0201840574194652,-0.004558779290182018,0.004558779290182018,0.04105201457610836,0.06151801051821088
5.6855,-0.0116894112676719,0.005522956615346693,0.005522956615346693,0.041094399258881475,0.061579511575048373
5.686,-0.0061354965967554,0.012963710827586093,0.012963710827586093,0.041138369907471765,0.06163788230899536
5.6865000000000006,0.0134066707281921,0.032072113590582325,0.032072113590582325,0.04118393128435333,0.06170737959624389
5.687,0.039788249316036,0.0557890263170058,0.0557890263170058,0.04123108781474007,0.06179674942570537
5.6875,0.0481869173729327,0.06292537809736604,0.06292537809736604,0.041279843583376025,0.06189695197359589
5.688,0.027057857180512,0.043965353332232365,0.043965353332232365,0.04133020233139471,0.06202592071355132
5.6885,-0.0063577418893393,0.012989215020072921,0.012989215020072921,0.04138216745324869,0.0621984625178544
5.689,-0.0260403603776183,-0.007836398716743478,0.007836398716743478,0.041435741993711014,0.062336487041956684
5.6895,-0.0252655034649163,-0.010176377261241262,0.010176377261241262,0.04149092864494983,0.06231907144480278
5.69,-0.0171055878038124,-0.0022797535672454544,0.0022797535672454544,0.04154772974367772,0.06215434621582952
5.6905,-0.0126846679597003,0.0050784731375983615,0.0050784731375983615,0.04160614726837701,0.06200835035181905
5.691,-0.010870646396034,0.008186293132788784,0.008186293132788784,0.04166618283660237,0.06198406441054163
5.6915,-0.0087689138670654,0.007701473051123956,0.007701473051123956,0.041727837702361874,0.06197520741663043
5.692,-0.0086721418756144,0.005407625492763661,0.005407625492763661,0.04179111275357752,0.061822260363250496
5.6925,-0.0088541483628762,0.0068577862750131115,0.0068577862750131115,0.04185600850962602,0.061485002206182665
5.6930000000000005,0.0008815088354376,0.01961019987049338,0.01961019987049338,0.041922525118960795,0.06105275945604666
5.6935,0.023154919497046,0.041409919999337366,0.041409919999337366,0.04199066235681556,0.06073027731543152
5.694,0.0389454445870159,0.05385820649187944,0.05385820649187944,0.04206041962299025,0.06069472549101432
5.694500000000001,0.0237763632773201,0.03746390074240841,0.03746390074240841,0.04213179593971951,0.060855145645811626
5.695,-0.0209249790036561,-0.004720255550690205,0.004720255550690205,0.042204789949624184,0.06098653312081239
5.6955,-0.0638866305044195,-0.04526668786450665,0.04526668786450665,0.04227939991374608,0.061010914210559465
5.696,-0.0765543271919783,-0.058991712796339496,0.058991712796339496,0.0423556237096663,0.06092719869876105
5.6965,-0.0625529571235487,-0.04788564065262999,0.04788564065262999,0.042433458829707366,0.06077864905391841
5.697,-0.0483853110624655,-0.034594020602364835,0.034594020602364835,0.04251290237921944,0.06070368621691084
5.6975,-0.0494486237112173,-0.03365803031868611,0.03365803031868611,0.04259395107495079,0.060723748141533695
5.698,-0.0544816968669188,-0.03668092949519525,0.03668092949519525,0.042676601243502775,0.06075437516503108
5.6985,-0.0453416582109933,-0.028114901341449915,0.028114901341449915,0.04276084881986954,0.06079892686450653
5.699,-0.0240535749111302,-0.009017283636180215,0.009017283636180215,0.04284668934606261,0.06078298466752032
5.6995000000000005,-0.0115823035638198,0.0025709046917161728,0.0025709046917161728,0.04293411796982069,0.06063469492328756
5.7,-0.020332639115758,-0.004973136772348752,0.004973136772348752,0.04302312944340466,0.06053266430739792
5.7005,-0.0359044352215486,-0.019228269736971917,0.019228269736971917,0.043113718122477995,0.060544479665552445
5.7010000000000005,-0.0308564969451475,-0.014290927472749869,0.014290927472749869,0.043205877965072435,0.06053345569863783
5.7015,0.0055407029055292,0.021191839686990836,0.021191839686990836,0.043299602530638914,0.06052328152089563
5.702,0.0535415107764186,0.06870694442202668,0.06870694442202668,0.04339488497918327,0.060549367637809305
5.7025,0.0783639310942158,0.09363728313765257,0.09363728313765257,0.04349171807048661,0.06055420540790711
5.703,0.059800994959111,0.07520451926560062,0.07520451926560062,0.04359009416340967,0.06055367161223334
5.7035,0.0094888430455845,0.02500947839172158,0.02500947839172158,0.04369000521528086,0.06055135523357958
5.704,-0.0381014980903038,-0.02209303042925735,0.02209303042925735,0.04379144278136748,0.06053806129620266
5.7045,-0.0526615663930383,-0.03630061065676673,0.03630061065676673,0.043894398014429827,0.06054602901339481
5.705,-0.0311359208913188,-0.015428050777182505,0.015428050777182505,0.04399886166435789,0.06056188950356089
5.7055,0.0028584616638626,0.017552054242882927,0.017552054242882927,0.04410482407789033,0.060561772130127874
5.706,0.0232875463788243,0.03805728385803124,0.03805728385803124,0.044212275198415446,0.06060351442542888
5.7065,0.024974349125258,0.040851114595171024,0.040851114595171024,0.04432120456585375,0.06074894662586324
5.707,0.0217432511424523,0.0383907106590296,0.0383907106590296,0.044431601316621654,0.060921052311207737
5.7075000000000005,0.0246075452798794,0.040881392158768175,0.040881392158768175,0.04454345418367584,0.061000047685875705
5.708,0.0265968886988341,0.041758367218582365,0.041758367218582365,0.044656751496637614,0.06099286943027899
5.7085,0.0107937970927075,0.025327154296550487,0.025327154296550487,0.04477148118199679,0.060967692539129356
5.7090000000000005,-0.0277467472886673,-0.012459517464614149,0.012459517464614149,0.044887630763394394,0.060964329730166335
5.7095,-0.0710873201593565,-0.05453093904750923,0.05453093904750923,0.04500518736198363,0.06095702223404869
5.71,-0.093123891420851,-0.07652047938312802,0.07652047938312802,0.045124137696868315,0.06085132049126239
