tiempo_s,senal_cruda,senal_filtrada,rectificada,envolvente,rms_movil
3.6775,-0.5679253231835907,-0.5451215506031969,0.5451215506031969,0.3498406944689105,0.43467032929189786
3.678,-0.6806711628410093,-0.6487754670062729,0.6487754670062729,0.3494246948025958,0.4348381697887485
3.6785,-0.6498602855050983,-0.6331102378922457,0.6331102378922457,0.34900975035335524,0.43531471699481744
3.679,-0.5033890567340162,-0.5071180434961148,0.5071180434961148,0.34859593549077467,0.4352403309369323
3.6795,-0.3395779350030661,-0.34253586433492833,0.34253586433492833,0.3481833242213337,0.43558761185398254
3.68,-0.1731561251162418,-0.1546987181979103,0.1546987181979103,0.34777199016655186,0.4371131157544446
3.6805,0.0556939725611983,0.0854349970732654,0.0854349970732654,0.34736200654130417,0.4386091046600996
3.681,0.3207399975371102,0.33272510332865457,0.33272510332865457,0.3469534461323217,0.4392011179850473
3.6815,0.4572501972749182,0.44663088224001196,0.44663088224001196,0.3465463812768946,0.4393070833737985
3.682,0.3470052831330622,0.34196644015940936,0.34196644015940936,0.34614088384179353,0.43929987008429267
3.6825,0.1058843074679519,0.1249093739899316,0.1249093739899316,0.345737025202426,0.43911490196000597
3.683,-0.0114195746041311,0.013177066698500606,0.013177066698500606,0.34533487622224207,0.438527973789917
3.6835,0.1063986348234238,0.11151759573130965,0.11151759573130965,0.34493450723240643,0.4379329520816892
3.684,0.3166251996116811,0.3071972953257955,0.3071972953257955,0.34453598801175084,0.4380084356691029
3.6845,0.4055015196715854,0.40433197601919757,0.40433197601919757,0.34413938776702263,0.43836929266484315
3.685,0.31501212307714,0.3289148396473256,0.3289148396473256,0.34374477511344254,0.4384277346463481
3.6855,0.1607802286536551,0.1759897358338281,0.1759897358338281,0.3433522180555851,0.4381335362402116
3.686,0.0775421944003716,0.08191882441622925,0.08191882441622925,0.34296178396859534,0.43720069355080066
3.6865,0.0977104379869033,0.09503974652528405,0.09503974652528405,0.34257353957975406,0.43523355478771075
3.687,0.1706430046170596,0.17242848238620842,0.17242848238620842,0.34218755095040393,0.43223616382330665
3.6875,0.2481413297430184,0.2577236761580677,0.2577236761580677,0.34180388345824886,0.42942892401572236
3.688,0.3155382323346913,0.3260449804187668,0.3260449804187668,0.34142260178003764,0.42850141367793554
3.6885,0.3599105286727511,0.36572232558357554,0.36572232558357554,0.3410437698746428,0.42845637806132647
3.689,0.35450679233328,0.3572925670610533,0.3572925670610533,0.3406674509665444,0.4270195888345061
3.6895,0.2891441377835082,0.2933421425327092,0.2933421425327092,0.3402937075297281,0.42504163122786676
3.69,0.1986586820179137,0.20676991699469266,0.20676991699469266,0.339922601272008,0.42441495068087426
3.6905,0.1433001263551145,0.15442916984456914,0.15442916984456914,0.3395541931197828,0.4244662212191531
3.691,0.151962365423608,0.16254260563396214,0.16254260563396214,0.33918854320323477,0.4241573555202976
3.6915,0.1896242835248952,0.19701370248698227,0.19701370248698227,0.3388257108419815,0.42400325483409435
3.692,0.1936821183786236,0.19916253878396323,0.19916253878396323,0.33846575453118755,0.4248235070090792
3.6925,0.1411733781073203,0.14941337273967464,0.14941337273967464,0.3381087319281455,0.42634728568122165
3.693,0.0686108755006436,0.08373814002589403,0.08373814002589403,0.33775469983933354,0.4271030839053661
3.6935,0.0240136670487215,0.04278204688777473,0.04278204688777473,0.33740371420795645,0.42683853155960816
3.694,0.0075013781982581,0.01951092705429594,0.01951092705429594,0.3370558301019764,0.42702107488040586
3.6945,-0.0275131870596576,-0.024127109856918794,0.024127109856918794,0.3367111017026391,0.42778040465848843
3.695,-0.1048601494640714,-0.09476890670371363,0.09476890670371363,0.3363695822935008,0.42817090913714234
3.6955,-0.1791630115989834,-0.1522701728109126,0.1522701728109126,0.3360313242499578,0.4282103113222335
3.696,-0.1974946267761741,-0.17031904478074733,0.17031904478074733,0.33569637902928373,0.42821516630776035
3.6965,-0.1905334024147878,-0.18245109449534233,0.18245109449534233,0.33536479716117396,0.4283308726854193
3.697,-0.2327863515168083,-0.2312106881732171,0.2312106881732171,0.3350366282387991,0.428707585098732
3.6975,-0.3073202792042947,-0.2853660917990613,0.2853660917990613,0.33471192091036717,0.429326768540904
3.698,-0.2976547621617681,-0.2588281877196473,0.2588281877196473,0.33439072287119354,0.4299501881691266
3.6985,-0.1521328770445792,-0.12602023494317935,0.12602023494317935,0.3340730808562776,0.430056433980679
3.699,0.0234961943138644,0.027884508420025336,0.027884508420025336,0.33375904063338513,0.42943086539364056
3.6995,0.0999570420366392,0.10754878447262628,0.10754878447262628,0.33344864699663324,0.4286355838286223
3.7,0.0926260666675814,0.12438154135011376,0.12438154135011376,0.33314194376057604,0.42820374395978245
3.7005,0.114903072384492,0.15801638518532865,0.15801638518532865,0.3328389737547878,0.42806939496882734
3.701,0.1865919145969281,0.21331437122307947,0.21331437122307947,0.3325397788189394,0.4280275840968556
3.7015,0.1844525602663257,0.19022576203107283,0.19022576203107283,0.33224439979836345,0.4280674447753992
3.702,0.0243699571998213,0.0340423339552609,0.0340423339552609,0.3319528765401022,0.4284379142037913
3.7025,-0.1741199974482317,-0.13944717717159497,0.13944717717159497,0.3316652478894326,0.4292754896383455
3.703,-0.1978077817854164,-0.15027769123562607,0.15027769123562607,0.3313815516868609,0.4298616906168615
3.7035,-0.0224518965386399,0.007539603129378736,0.007539603129378736,0.3311018247655796,0.42982795795077927
3.704,0.0978074227464328,0.10417589721066514,0.10417589721066514,0.3308261029493781,0.4305398181939061
3.7045,-0.1057252924596564,-0.09520937347198409,0.09520937347198409,0.33055442105099836,0.43266990268519145
3.705,-0.5919395562562563,-0.5563341686098442,0.5563341686098442,0.3302868128709253,0.4345747470061112
3.7055,-1.021497332458613,-0.9767469325556372,0.9767469325556372,0.33002331119660117,0.4351468402919081
3.706,-1.0894262995227122,-1.0619308059883208,1.0619308059883208,0.3297639478020521,0.43508451340912385
3.7065,-0.7852256964000061,-0.7733822071834024,0.7733822071834024,0.3295087534479159,0.43491573287781243
3.707,-0.331766663195281,-0.3142568298291051,0.3142568298291051,0.32925775788186035,0.434636209848069
3.7075,0.0409926394846812,0.07206482852901941,0.07206482852901941,0.3290109898393818,0.43458570844496786
3.708,0.2237715954096099,0.2576413806202983,0.2576413806202983,0.3287684770449781,0.4349842226833354
3.7085,0.2110296602378109,0.23685463485675778,0.23685463485675778,0.32853024621368776,0.4354439407097531
3.709,0.0514266482405867,0.06857556179025018,0.06857556179025018,0.3282963230529911,0.4351867384930766
3.7095,-0.1671193914573121,-0.15071943335426605,0.15071943335426605,0.32806673226506605,0.434021984013535
3.71,-0.327276677510187,-0.30249970461914866,0.30249970461914866,0.3278414975493927,0.43324535679807585
3.7105,-0.3418170434435874,-0.3100125089363436,0.3100125089363436,0.3276206416056996,0.43346794267837474
3.711,-0.2417442486010306,-0.21593758992873013,0.21593758992873013,0.3274041861372443,0.4334856944973503
3.7115,-0.1760488637310902,-0.16339664278773616,0.16339664278773616,0.3271921518544199,0.43369144684900895
3.712,-0.2630997075760984,-0.2528419166829722,0.2528419166829722,0.326984558478679,0.4355342809489043
3.7125,-0.4311441528719005,-0.40966223475742836,0.40966223475742836,0.32678142474676736,0.43792557045379626
3.713,-0.4528512033486121,-0.4245253767014887,0.4245253767014887,0.32658276841525674,0.4392730435384718
3.7135,-0.1756447294856616,-0.15532387329299302,0.15532387329299302,0.32638860626536914,0.4397205846488056
3.714,0.2933366275298962,0.3047768712585224,0.3047768712585224,0.3261989541080818,0.4398443176125598
3.7145,0.6557470267215848,0.6698731173002523,0.6698731173002523,0.3260138267895041,0.439946702596484
3.715,0.67309860038407,0.6900587631119408,0.6900587631119408,0.32583323819651644,0.4400526184614612
3.7155,0.3590752588060769,0.3695321994466132,0.3695321994466132,0.3256572012626624,0.440130146235614
3.716,-0.0247512284373414,-0.015515720093845997,0.015515720093845997,0.32548572797428377,0.44004973738334746
3.7165,-0.1484982137395176,-0.12759200205636623,0.12759200205636623,0.32531882937689166,0.4396799760886186
3.717,0.1297109232521682,0.15365933991494382,0.15365933991494382,0.3251565155817639,0.43929736386961354
3.7175,0.6160323808307877,0.6225967460430479,0.6225967460430479,0.32499879577276225,0.43899441255114185
3.718,0.9243526864171788,0.9185716460515876,0.9185716460515876,0.32484567821336013,0.4389379587396641
3.7185,0.8227286834019865,0.8303222312341015,0.8303222312341015,0.32469717025387324,0.4394235939260496
3.719,0.4263950387683842,0.45123307537795776,0.45123307537795776,0.324553278338884,0.43970634237295947
3.7195,0.0389054573371143,0.05690370932569708,0.05690370932569708,0.32441400801485243,0.43894931321465647
3.72,-0.1402079566982345,-0.14059414531160425,0.14059414531160425,0.3242793639379069,0.4378113603793208
3.7205,-0.116988291754536,-0.11844590421781312,0.11844590421781312,0.3241493498818091,0.43743919678479065
3.721,0.0059840680384365,0.017889717617381853,0.017889717617381853,0.3240239687460889,0.4374986251644089
3.7215,0.1412188702982323,0.15729226617150957,0.15729226617150957,0.3239032225643431,0.4372293120082935
3.722,0.2375606023134741,0.24479390800498846,0.24479390800498846,0.32378711251269315,0.43714940424011606
3.7225,0.2770433037323213,0.27785441053057836,0.27785441053057836,0.32367563891839496,0.4370276101629579
3.723,0.2776244705614495,0.28240480078457186,0.28240480078457186,0.32356880126859344,0.4358679935269589
3.7235,0.2677422850703535,0.28054942609724887,0.28054942609724887,0.3234665982192144,0.434581929854173
3.724,0.2398357030386559,0.2538823448661931,0.2538823448661931,0.3233690276039849,0.4343180859222852
3.7245,0.1383382582299688,0.14335870494462954,0.14335870494462954,0.32327608644357403,0.43461034871131676
3.725,-0.0826174911545064,-0.08513132914264382,0.08513132914264382,0.32318777095484535,0.4351535146175618
3.7255,-0.372573489175966,-0.36751962386796355,0.36751962386796355,0.3231040765602115,0.43601812308718413
3.726,-0.5815139205859757,-0.5625618395743797,0.5625618395743797,0.32302499789708194,0.43674245382794247
3.7265,-0.5904862202562127,-0.5728971828720714,0.5728971828720714,0.32295052882739383,0.4371885959664484
3.727,-0.4382961036975043,-0.435958843486911,0.435958843486911,0.3228806624472161,0.4376364736112789
3.7275,-0.267337420754998,-0.270434781958077,0.270434781958077,0.32281539109641666,0.43771606100218957
3.728,-0.148141896652357,-0.13908394046711484,0.13908394046711484,0.3227547063683837,0.4370168217631713
3.7285,-0.021346205565964,-0.0004928932744917708,0.0004928932744917708,0.32269859911979076,0.4360617261856873
3.729,0.1704394140189066,0.18872642742085005,0.18872642742085005,0.32264705948039774,0.435407451557192
3.7295,0.3509507597733871,0.3585790991262856,0.3585790991262856,0.3226000768628788,0.43497100201105565
3.73,0.358711531649406,0.3613401733365279,0.3613401733365279,0.3225576399726671,0.4345299528467113
3.7305,0.1284220019977805,0.13763583607706587,0.13763583607706587,0.32251973681780743,0.4344007705467239
3.731,-0.1942665977899706,-0.17435689393235515,0.17435689393235515,0.32248635471880477,0.4356782286393446
3.7315,-0.3419142650205783,-0.32079070648253055,0.32079070648253055,0.32245748031845956,0.43823687169674275
3.732,-0.1483560372601371,-0.13635223729626675,0.13635223729626675,0.3224330995916778,0.43962601306241295
3.7325,0.3071119559256846,0.3151474864096693,0.3151474864096693,0.32241319785524497,0.4389468893209653
3.733,0.7557504820989152,0.7722158855705087,0.7722158855705087,0.3223977597775519,0.4384260982584117
3.7335,0.9114576007087444,0.9349494014317524,0.9349494014317524,0.32238676938826133,0.43837991109340857
3.734,0.6223620167355715,0.6403795554511732,0.6403795554511732,0.3223802100879019,0.43656802950878704
3.7345,-0.0417746016562466,-0.03165004624259826,0.03165004624259826,0.3223780646573801,0.43400231810746587
3.735,-0.7870265743909921,-0.773342598735467,0.773342598735467,0.3223803152673976,0.43335737605203173
3.7355,-1.2298923887252131,-1.2046652304008028,1.2046652304008028,0.3223869434877656,0.433228431673743
3.736,-1.136389379649289,-1.1073450232964575,1.1073450232964575,0.3223979302966084,0.43227373217946946
3.7365,-0.5949566794649641,-0.5764246484548003,0.5764246484548003,0.3224132560894479,0.4320622213695411
3.737,0.0397040086244128,0.04806204728236979,0.04806204728236979,0.32243290068816394,0.43162669240068813
3.7375,0.4104011088999804,0.426302659372771,0.426302659372771,0.32245684334982705,0.4298686238309883
3.738,0.4033415202823548,0.4348181276539324,0.4348181276539324,0.32248506277540034,0.4291746987482597
3.7385,0.1602115892900746,0.19035679294592114,0.19035679294592114,0.32251753711831094,0.4292456504747401
3.739,-0.100660967534618,-0.08694161409608195,0.08694161409608195,0.32255424399289007,0.42797421168283734
3.7395,-0.2352809864358572,-0.22514102062266353,0.22514102062266353,0.32259516048268083,0.42697113773862794
3.74,-0.2079844176581343,-0.18086867629082398,0.18086867629082398,0.32264026314861416,0.4274700078527366
3.7405,-0.0886613592659094,-0.05119759997370829,0.05119759997370829,0.32268952803705164,0.4280321578534936
3.741,-0.0351762570901256,-0.012647737297386802,0.012647737297386802,0.3227429306876941,0.4281048108914051
3.7415,-0.1777895598207024,-0.1736234199675621,0.1736234199675621,0.3228004461413548,0.4282030690699405
3.742,-0.4411990581253954,-0.4295763097864286,0.4295763097864286,0.3228620489475935,0.4281633412453876
3.7425,-0.5344105227240382,-0.49919170143062125,0.49919170143062125,0.32292771317220975,0.4278225574545472
3.743,-0.2248682332243025,-0.18385572993827443,0.18385572993827443,0.32299741240458985,0.4287081545152228
3.7435,0.3637706590259122,0.3845850287533008,0.3845850287533008,0.3230711197649048,0.43138618357922115
3.744,0.80143151606576,0.8027212895734257,0.8027212895734257,0.3231488079111539,0.4332945702803754
3.7445,0.742020782927609,0.7488321493775708,0.7488321493775708,0.32323044904604964,0.43337267383702954
3.745,0.2439874655110587,0.2739822027700839,0.2739822027700839,0.3233160149237412,0.4331054335214995
3.7455,-0.3175980057344213,-0.2763064158138136,0.2763064158138136,0.32340547685637167,0.4327731615381728
3.746,-0.6320964213617776,-0.6067966100789518,0.6067966100789518,0.32349880572046785,0.43208103291825417
3.7465,-0.6962312458714642,-0.6940579082651128,0.6940579082651128,0.3235959719631601,0.43156967596012485
3.747,-0.6742037124617946,-0.6724054653176017,0.6724054653176017,0.32369694560823165,0.4314801449652865
3.7475,-0.6063111264311046,-0.5840244309324647,0.5840244309324647,0.3238016962619964,0.4314609864586308
3.748,-0.3666385040704294,-0.33214525120136174,0.33214525120136174,0.3239101931190061,0.43132942126129103
3.7485,0.0865758009678312,0.1113669164443058,0.1113669164443058,0.3240224049675881,0.43135083693086645
3.749,0.5234352941332694,0.532715230282736,0.532715230282736,0.32413830019521517,0.43169382256455197
3.7495,0.5947496503722217,0.5993428529140212,0.5993428529140212,0.3242578467937108,0.43170998490611895
3.75,0.1793946920506029,0.18844552059392694,0.18844552059392694,0.3243810123642932,0.4308252641108263
3.7505,-0.4480694670755708,-0.431477352791034,0.431477352791034,0.3245077641224617,0.43007397649262685
3.751,-0.8157611082689189,-0.791046150476316,0.791046150476316,0.32463806890272845,0.4298779243493178
3.7515,-0.6514594505314738,-0.6270240538049259,0.6270240538049259,0.3247718931632003,0.42910062345650213
3.752,-0.122726337974006,-0.11401681793110321,0.11401681793110321,0.32490920299001474,0.4287901943429253
3.7525,0.3194141800400689,0.3127329308351758,0.3127329308351758,0.32504996410163545,0.4298324213118826
3.753,0.3683035362670391,0.3693716517572528,0.3693716517572528,0.3251941418530133,0.4302333426990014
3.7535,0.1319751294572556,0.15597133358569737,0.15597133358569737,0.32534170123961886,0.4304235596529484
3.754,-0.0399856372180228,-0.00995393095271882,0.00995393095271882,0.3254926069013528,0.4319919855358892
3.7545,0.0419876529358069,0.051755692173596005,0.051755692173596005,0.32564682312634163,0.4331315281972556
3.755,0.2464010591470253,0.2367229448453503,0.2367229448453503,0.32580431385462416,0.4331389149941413
3.7555,0.3487180273382806,0.3449884992164768,0.3449884992164768,0.3259650426817342,0.43389606359341193
3.756,0.3247588572405055,0.3418117864566548,0.3418117864566548,0.3261289728621851,0.43519161063089107
3.7565,0.3499623282787638,0.3741620993102477,0.3741620993102477,0.32629606731285987,0.43545404356960765
3.757,0.5397613156368081,0.5499324727460491,0.5499324727460491,0.32646628861631116,0.43501261795859775
3.7575,0.7738894019331276,0.7695843986345638,0.7695843986345638,0.32663959902397455,0.4349023862162228
3.758,0.8155634838240295,0.8140477776366251,0.8140477776366251,0.32681596045929917,0.4350457012477735
3.7585,0.5697629564497132,0.5799389356751828,0.5799389356751828,0.3269953345207999,0.4350529734133179
3.759,0.1846079721603998,0.19802442101050868,0.19802442101050868,0.3271776824850362,0.434995789321044
3.7595,-0.0873646955684916,-0.07958386845952886,0.07958386845952886,0.3273629653095244,0.43502702560647133
3.76,-0.0991341381880848,-0.09458708880566108,0.09458708880566108,0.3275511436355906,0.4351807506154829
3.7605,0.0981105015401671,0.10403682871943126,0.10403682871943126,0.32774217779117176,0.43558550602820106
3.761,0.3226366086802921,0.32777956598171243,0.32777956598171243,0.32793602779357356,0.43650010645152126
3.7615,0.4089977334386681,0.41155585947617657,0.41155585947617657,0.3281326533521926,0.43800868555460865
3.762,0.3183465481565101,0.3243122729013257,0.3243122729013257,0.32833201387120975,0.4396471312934219
3.7625,0.1352176428432492,0.14851280093157904,0.14851280093157904,0.3285340684522609,0.44053245575319866
3.763,-0.035386968324504,-0.02376467463142301,0.02376467463142301,0.3287387758970914,0.44042026844174254
3.7635,-0.1614923793137943,-0.16105272594008901,0.16105272594008901,0.3289460947102002,0.44052018184119374
3.764,-0.2674092913496821,-0.27002774386778555,0.27002774386778555,0.32915598310148014,0.44191013502770105
3.7645,-0.3522650421491516,-0.3426375799126766,0.3426375799126766,0.32936839898885834,0.4432366589654934
3.765,-0.3853328109597294,-0.3658140978621127,0.3658140978621127,0.32958330000094227,0.4421982782538133
3.7655,-0.3908850313980871,-0.3786313161137874,0.3786313161137874,0.3298006434796759,0.4390970654918199
3.766,-0.464331995073093,-0.4654592094046958,0.4654592094046958,0.33002038648300885,0.43663004281887163
3.7665,-0.644544036217213,-0.6466331341615813,0.6466331341615813,0.33024248578758314,0.436154551471209
3.767,-0.8032470915658977,-0.7933429883749819,0.7933429883749819,0.3304668978914412,0.43628546214723557
3.7675,-0.7350716147412475,-0.7143056684162962,0.7143056684162962,0.3306935790167591,0.435709376574336
3.768,-0.3862110410890149,-0.3670962873247001,0.3670962873247001,0.3309224851126107,0.4350021769481039
3.7685,0.0331528168088369,0.03907099828341051,0.03907099828341051,0.3311535718577677,0.4349662987284912
3.769,0.2098858592959936,0.20523824997057225,0.20523824997057225,0.33138679466354376,0.43537726068400967
3.7695,0.0318791305565975,0.03465322209375976,0.03465322209375976,0.3316221086766895,0.43572912533303854
3.77,-0.2772794316085112,-0.2547116787289471,0.2547116787289471,0.33185946878234723,0.435850350836456
3.7705,-0.3652224296693629,-0.3365611485591133,0.3365611485591133,0.3320988296070726,0.43578691756139964
3.771,-0.1055233581129465,-0.09423090767291759,0.09423090767291759,0.33234014552193064,0.4356108410644203
3.7715,0.2877452310101327,0.2833978438831081,0.2833978438831081,0.3325833706456734,0.4353764068948336
3.772,0.5086753651388528,0.5124491804723258,0.5124491804723258,0.33282845884800405,0.43518133300056266
3.7725,0.4606415401092129,0.48209090952558686,0.48209090952558686,0.3330753637529344,0.43511678745957566
3.773,0.2750697086768108,0.30064272165573397,0.30064272165573397,0.3333240387422406,0.43516646766729916
3.7735,0.1055843399846179,0.12250576498436692,0.12250576498436692,0.33357443695902295,0.4353351875339215
3.774,-0.0119520745439564,-0.004619849110629438,0.004619849110629438,0.33382651131137464,0.43554321435826654
3.7745,-0.1117684367219897,-0.10853223852233654,0.10853223852233654,0.33408021447616604,0.43553907675146625
3.775,-0.1826481257340028,-0.17185384045217944,0.17185384045217944,0.33433549890294906,0.43521778611662104
3.7755,-0.1509221099321104,-0.12330554469629845,0.12330554469629845,0.33459231681798735,0.434567250025873
3.776,-0.0019666448788402,0.02974396224657162,0.02974396224657162,0.33485062022841566,0.4338588212500484
3.7765,0.1128263912449706,0.12364939495707368,0.12364939495707368,0.3351103609265325,0.43370282581282804
3.777,-0.011633626799623,-0.01949731185961201,0.01949731185961201,0.3353714904942278,0.4336515064268936
3.7775,-0.3602010381242224,-0.35346091484453945,0.35346091484453945,0.335633960307548,0.4323654480560616
3.778,-0.6162562466036703,-0.5791833802038768,0.5791833802038768,0.33589772154139824,0.43018851922664697
3.7785,-0.4631267486052774,-0.4243725985971504,0.4243725985971504,0.3361627251743832,0.42899431063413423
3.779,0.0475746421821104,0.05579408484714843,0.05579408484714843,0.33642892199378444,0.42964417775987646
3.7795,0.5206309627082994,0.5104462382887316,0.5104462382887316,0.3366962626006745,0.4316404047028667
3.78,0.624156989380929,0.6338758150791088,0.6338758150791088,0.3369646974151669,0.43369363474698386
3.7805,0.394049850028738,0.4316022588046629,0.4316022588046629,0.3372341766818013,0.4345834553638178
3.781,0.1045565687883592,0.1383462261535178,0.1383462261535178,0.33750465047506395,0.434668202382288
3.7815,-0.0687524447457689,-0.06081102616986411,0.06081102616986411,0.33777606870504295,0.4344740468226396
3.782,-0.1613254345324424,-0.16225606757847938,0.16225606757847938,0.33804838112321883,0.43319298715192134
3.7825,-0.2433220424459523,-0.22768447381566537,0.22768447381566537,0.33832153732839026,0.4312452268172995
3.783,-0.2629777001641333,-0.23396380874197992,0.23396380874197992,0.3385954867727357,0.43045090525161117
3.7835,-0.1183666985474282,-0.09609168015704675,0.09609168015704675,0.3388701787680101,0.43044021464542603
3.784,0.1751185716615616,0.1874362297404139,0.1874362297404139,0.3391455624918751,0.4294978794614776
3.7845,0.4538013659365299,0.4684119267826012,0.4684119267826012,0.339421586994361,0.427956057028312
3.785,0.5363015985716616,0.5542814126864181,0.5542814126864181,0.3396982012044588,0.4271541118566245
3.7855,0.3673982887227965,0.38060854533025046,0.38060854533025046,0.3399753539368392,0.42712667072988497
3.786,0.0643535696658961,0.07749177781640196,0.07749177781640196,0.3402529938986951,0.42726111658662363
3.7865,-0.1660860635203798,-0.14331806043701217,0.14331806043701217,0.3405310696967055,0.42740411588797156
3.787,-0.2121785914673503,-0.1867554176683749,0.1867554176683749,0.34080952984411716,0.42759941086501135
3.7875,-0.1840750954852231,-0.16897803053992572,0.16897803053992572,0.3410883227679423,0.4277545384747662
3.788,-0.3019196072762583,-0.29491583130634774,0.29491583130634774,0.34136739681626765,0.42771680800237233
3.7885,-0.6266068291014503,-0.6165684939600851,0.6165684939600851,0.34164670026567223,0.4274284574147068
3.789,-0.9364639477311612,-0.9177739245990648,0.9177739245990648,0.34192618132874913,0.4271162742561131
3.7895,-0.901778100188474,-0.8759329718042822,0.8759329718042822,0.3422057881617263,0.427085959884026
3.79,-0.3995490187375928,-0.37527294429314084,0.37527294429314084,0.34248546887218256,0.42717589233112957
3.7905,0.3201685749338928,0.3322630535989467,0.3322630535989467,0.34276517152685515,0.4269268129253573
3.791,0.7958936978258566,0.7990756455825178,0.7990756455825178,0.34304484415953623,0.4262662698702545
3.7915,0.7357725106648114,0.7464835419619726,0.7464835419619726,0.3433244347790576,0.425749656939914
3.792,0.2624082212821807,0.2870770976800631,0.2870770976800631,0.34360389137736347,0.42604500703503306
3.7925,-0.2183072695526996,-0.19211209672448618,0.19211209672448618,0.3438831619376716,0.42681950950313197
3.793,-0.3717276773222341,-0.3566744446376273,0.3566744446376273,0.3441621944427246,0.4270139570836103
3.7935,-0.1653212076187153,-0.15828934319958524,0.15828934319958524,0.3444409368831335,0.4265138079410503
3.794,0.1850931927896273,0.19633571380519022,0.19633571380519022,0.34471933726581566,0.42605110515026545
3.7945,0.4311176651181757,0.45125759443570407,0.45125759443570407,0.3449973436225307,0.42596220179211625
3.795,0.4579487044631569,0.4789325750688917,0.4789325750688917,0.34527490401851507,0.42591016783689695
3.7955,0.3074611571817469,0.3208137916503805,0.3208137916503805,0.3455519665612176,0.4254227348607996
3.796,0.1107158283180463,0.12069276306649493,0.12069276306649493,0.3458284794091386,0.42496134244287204
3.7965,0.0078632075087647,0.024324260462648614,0.024324260462648614,0.3461043907807725,0.42529494920734795
3.797,0.0721670960952994,0.09302141186121321,0.09302141186121321,0.3463796489636575,0.425643542872498
3.7975,0.2502414513073011,0.26522094601253465,0.26522094601253465,0.3466542023235319,0.4250775538368436
3.798,0.385463536463292,0.39552512908042486,0.39552512908042486,0.3469279993135988,0.4245138669793633
3.7985,0.3429266508220053,0.35752610999262446,0.35752610999262446,0.34720098848389974,0.4245211262283702
3.799,0.1194567261522294,0.1377495153962546,0.1377495153962546,0.34747311849079543,0.42380667440858916
3.7995,-0.1674520704273157,-0.1534408385192783,0.1534408385192783,0.34774433810655403,0.42214049000572074
3.8,-0.3738500154509291,-0.36265085728487984,0.36265085728487984,0.34801459622904457,0.42120739943344065
3.8005,-0.4229528141318677,-0.4067535053300558,0.4067535053300558,0.34828384189153433,0.4213646518972674
3.801,-0.3571833325502862,-0.33661470962373535,0.33661470962373535,0.34855202427258863,0.4213693690441511
3.8015,-0.3087994525747063,-0.29354083892346605,0.29354083892346605,0.348819092706071,0.42095323952577723
3.802,-0.3768184622588914,-0.37162298159131446,0.37162298159131446,0.3490849966912404,0.42065610265644726
3.8025,-0.5010407224147274,-0.4958486024593233,0.4958486024593233,0.3493496859029442,0.4203249192387069
3.803,-0.4752532109358969,-0.4560495846819468,0.4560495846819468,0.34961311020190367,0.41962483129144706
3.8035,-0.1405215919525092,-0.11139657115901097,0.11139657115901097,0.34987521964508994,0.41903007142109105
3.804,0.4030698724260348,0.4208028544794087,0.4208028544794087,0.3501359644961882,0.4188235601023741
3.8045,0.8207018941808798,0.817999882712503,0.817999882712503,0.3503952952361482,0.41851877442941987
3.805,0.8430737904036961,0.8390055379329848,0.8390055379329848,0.3506531625738182,0.41824243597319216
3.8055,0.5379161485893007,0.5552469566357554,0.5552469566357554,0.3509095174566617,0.41846962570903345
3.806,0.228453911540109,0.2618401331952018,0.2618401331952018,0.3511643110815551,0.4187575700060896
3.8065,0.1342906786104312,0.1559233181914751,0.1559233181914751,0.35141749490566565,0.4185338041825488
3.807,0.1520156737466726,0.14818384693722497,0.14818384693722497,0.35166902065741146,0.4180995233015516
3.8075,0.0328216262412905,0.02263521682718353,0.02263521682718353,0.3519188403475034,0.41800493952086615
3.808,-0.269125280875473,-0.25859102530063105,0.25859102530063105,0.3521669062800714,0.41816781839801437
3.8085,-0.5143695526790607,-0.48381669752734,0.48381669752734,0.3524131710638754,0.4182865573135244
3.809,-0.4653580305987525,-0.44192234870848757,0.44192234870848757,0.35265758762360117,0.4182789150096976
3.8095,-0.1836370778077166,-0.1846185546149741,0.1846185546149741,0.3529001092112413,0.41809118294270636
3.81,0.0319019633702984,0.02096019794894391,0.02096019794894391,0.3531406894175596,0.41816101417825013
3.8105,-0.0135173172124144,-0.009399330049520677,0.009399330049520677,0.3533792821836387,0.4191958989169171
3.811,-0.2057392913129272,-0.18427054055437936,0.18427054055437936,0.35361584181250966,0.4208345438118653
3.8115,-0.2855918113748896,-0.26656407073951793,0.26656407073951793,0.3538503229808624,0.4218455703028287
3.812,-0.1616765982862733,-0.1578751450059832,0.1578751450059832,0.35408268075083343,0.42190554301778355
3.8125,-0.0005541575443841,-0.004538831297784776,0.004538831297784776,0.35431287058186967,0.4222241810616222
3.813,-0.0173452811287303,-0.017162564865903923,0.017162564865903923,0.354540848342662,0.42386750665296336
3.8135,-0.2263534603103404,-0.22025091420298049,0.22025091420298049,0.35476657032314546,0.42597609957186106
3.814,-0.4206619285365925,-0.4124234320933148,0.4124234320933148,0.3549899932465602,0.426815626416615
3.8145,-0.3912085943281879,-0.3817897688452867,0.3817897688452867,0.35521107428156623,0.4265299726238341
3.815,-0.1601240499727544,-0.1513331835790594,0.1513331835790594,0.35542977105440504,0.42715587879795025
3.8155,0.0085335508161698,0.009186795983110424,0.009186795983110424,0.3556460416611004,0.4292906035678526
3.816,-0.1460207214203153,-0.15618278396107582,0.15618278396107582,0.35585984467968995,0.43106197797112544
