tiempo_s,emg_mV
3.9255,0.596047299309565
3.926,0.45695997348352596
3.9265,0.16512080076165622
3.927,-0.09220875579650471
3.9275,-0.12585150851811633
3.928,0.07347615617118405
3.9285,0.3266201492634241
3.9290000000000003,0.4424115598032049
3.9295,0.3788053885057419
3.93,0.22356348423953423
3.9305,0.04964641070599528
3.931,-0.16313374305157832
3.9315,-0.44556392508294324
3.932,-0.7161028562831673
3.9325,-0.8055986940946953
3.9330000000000003,-0.626420198737355
3.9335,-0.2739905678491592
3.934,0.0777010779372154
3.9345,0.35564952751772316
3.935,0.6071249246843103
3.9355,0.8327901386868851
3.936,0.8797255193161394
3.9365,0.5955372996603583
3.9370000000000003,0.08046835608644287
3.9375,-0.3163405855937434
3.938,-0.3154795532438211
3.9385,0.006154450283872431
3.939,0.2977916082567249
3.9395000000000002,0.30661533491640025
3.94,0.11781404739840173
3.9405,-0.007879906686135661
3.9410000000000003,0.02251270718131949
3.9415,0.0404725941184771
3.942,-0.14438983911314324
3.9425,-0.4925918286715767
3.943,-0.7465380301143454
3.9435000000000002,-0.6567288601357886
3.944,-0.20229077523338032
3.9445,0.360141287387815
3.9450000000000003,0.6655234820822492
3.9455,0.5304202173033425
3.946,0.12399612230587612
3.9465,-0.18025341703664338
3.947,-0.17319394667380594
3.9475000000000002,-0.029985284550443716
3.948,-0.1155046563746473
3.9485,-0.5385505695509021
3.9490000000000003,-0.9413985545962155
3.9495,-0.825989034817944
3.95,-0.12384252660859674
3.9505,0.6364573883980594
3.951,0.8166479934193972
3.9515000000000002,0.30423475357671703
3.952,-0.40490731929858265
3.9525,-0.7331906145133641
3.9530000000000003,-0.5380481678181239
3.9535,-0.10705977744647671
3.954,0.22788848218844923
3.9545,0.3675090143320816
3.955,0.3860346142647483
3.9555000000000002,0.33338570721805927
3.956,0.18562538103440301
3.9565,-0.030787635797565712
3.9570000000000003,-0.1623222111175539
3.9575,-0.04500791300874685
3.958,0.31190794234630037
3.9585,0.6910227804029516
3.959,0.8180802503231962
3.9595000000000002,0.5577241181050623
3.96,0.00922088834668639
3.9605,-0.5457700836917364
3.9610000000000003,-0.8082753149214148
3.9615,-0.6513276485263243
3.962,-0.2134877932277889
3.9625,0.19404982756267672
3.963,0.3271424183008849
3.9635000000000002,0.19551975594683016
3.964,0.0034990850221462786
3.9645,-0.09518692591261768
3.9650000000000003,-0.1407021642756954
3.9655,-0.24692083738542212
3.966,-0.39110196953963167
3.9665,-0.38974324683485406
3.967,-0.1017149676374541
3.9675000000000002,0.36784344242890005
3.968,0.698420817018434
3.9685,0.6145786204451392
3.969,0.13571808613202702
3.9695,-0.42009780086629667
3.97,-0.6808486749534258
3.9705,-0.49525389675024745
3.971,-0.02720034771401346
3.9715000000000003,0.3630420441220747
3.972,0.36243404717660316
3.9725,-0.053775843580511996
3.973,-0.5645919877395624
3.9735,-0.746577860382614
3.974,-0.4434564369526749
3.9745,0.10430375676139315
3.975,0.5049169645408746
3.9755000000000003,0.573332101442551
3.976,0.4454529728099092
3.9765,0.3644306332647522
3.977,0.38648781259383036
3.9775,0.3304393771030361
3.978,0.03315391591459596
3.9785,-0.3873154915876673
3.979,-0.6028083039195818
3.9795000000000003,-0.42627549801950615
3.98,-0.022089992403316213
3.9805,0.2694683383320019
3.981,0.25553254785209056
3.9815,0.001958634554465477
3.982,-0.3002498254165035
3.9825,-0.49334753744744564
3.983,-0.5043598364367327
3.9835000000000003,-0.3353451083495884
3.984,-0.06271004088216096
3.9845,0.16670328899264994
3.985,0.20193996116415439
3.9855,0.00899588871393554
3.986,-0.2634574447671508
3.9865,-0.35916943273823937
3.987,-0.08860110677114479
3.9875000000000003,0.5121201536584135
3.988,1.1475106914301492
3.9885,1.4109136650210172
3.989,1.0561110768498618
3.9895,0.2144875656491149
3.99,-0.6425729323400484
3.9905,-1.0401977645653442
3.991,-0.8769556393149831
3.9915000000000003,-0.45906987012231437
3.992,-0.14575805116318863
3.9925,-0.013800384960950537
3.993,0.09193643102192949
3.9935,0.2569573921900032
3.994,0.3748397370157614
3.9945,0.3430541805008206
3.995,0.25757575602642596
3.9955000000000003,0.3064335218168098
3.996,0.5083632583344958
3.9965,0.6552036561766056
3.997,0.5308823489390976
3.9975,0.1428847901185704
3.998,-0.27886489302649053
3.9985,-0.4941133932172746
3.999,-0.4542660769694626
3.9995000000000003,-0.30481151922898464
4.0,-0.2062395516409082
4.0005,-0.17424140859305043
4.001,-0.11660081244195784
4.0015,-0.01711145170998578
4.002,-0.011300855699097737
4.0025,-0.19914670271512958
4.003,-0.41625093849191863
4.0035,-0.340143805953316
4.0040000000000004,0.10134238998045338
4.0045,0.5327269992882622
4.005,0.4690218485023634
4.0055000000000005,-0.15444166851734992
4.006,-0.8609740430094175
4.0065,-1.0584861348936956
4.007,-0.5697586789116598
4.0075,0.24020349852900114
4.008,0.8107319099600474
4.0085,0.8432126026688994
4.009,0.4758312811942106
4.0095,0.08808559319292587
4.01,-0.0522435206455528
4.0105,-0.010329812152861332
4.011,-0.10281555746766194
4.0115,-0.5640552673693477
4.0120000000000005,-1.243282848402477
4.0125,-1.6557209410931308
4.013,-1.3965883611402727
4.0135000000000005,-0.5236043556159707
4.014,0.47592022340359685
4.0145,1.0764326547071223
4.015,1.07568119112609
4.0155,0.6477027360438795
4.016,0.13132843325862814
4.0165,-0.2133661716025126
4.017,-0.29846424467186183
4.0175,-0.14911633622620707
4.018,0.1842271913508125
4.0185,0.6365259836777911
4.019,1.0627656713469886
4.0195,1.214861227140494
4.0200000000000005,0.8954938413533698
4.0205,0.20828650928413708
4.021,-0.4167982144979132
4.0215000000000005,-0.5648386008373503
4.022,-0.21071234668918498
4.0225,0.29536649135050363
4.023,0.5946560039066932
4.0235,0.6146074139815282
4.024,0.5119868724756503
4.0245,0.4111375960009195
4.025,0.2736365341091622
4.0255,0.019236499102324865
4.026,-0.303935084021009
4.0265,-0.5371311552859204
4.027,-0.5868853964975629
4.0275,-0.5264820586397758
4.0280000000000005,-0.5009899555994375
4.0285,-0.5638895556540607
4.029,-0.6418302644672855
4.0295000000000005,-0.6471454789821095
4.03,-0.5725294130337214
4.0305,-0.4464765235095897
4.031,-0.24005151452846002
4.0315,0.10369532509588865
4.032,0.5227714588990984
4.0325,0.7710575762686648
4.033,0.5823224372680877
4.0335,-0.04695068482490781
4.034,-0.7537518377716739
4.0345,-1.0504130071005937
4.035,-0.7212757943062525
4.0355,-0.005380117899408189
4.0360000000000005,0.6043048724371752
4.0365,0.7677292395260861
4.037,0.5504346758282399
4.0375,0.2918669563329092
4.038,0.22869259902867534
4.0385,0.2831495474208963
4.039,0.2495223074178937
4.0395,0.11824114248742415
4.04,0.09300003236996161
4.0405,0.28336234023207013
4.041,0.5068918192082867
4.0415,0.46782339215976076
4.042,0.08121722265732677
4.0425,-0.42426866988606576
4.043,-0.6963930201750348
4.0435,-0.5423404779940239
4.0440000000000005,-0.0887299619275625
4.0445,0.3034944741317093
4.045,0.35575424324481647
4.0455,0.15648336404651045
4.046,0.048843747744002027
4.0465,0.17499778324653648
4.047,0.24730698774961404
4.0475,-0.10149758180862281
4.048,-0.8062534969660999
4.0485,-1.3487032221615756
4.049,-1.2550805786859742
4.0495,-0.5378111623340415
4.05,0.338016514097044
4.0505,0.8413032795362972
4.051,0.7510118598698979
4.0515,0.2753007656592961
4.0520000000000005,-0.13933243280783228
4.0525,-0.16746797161357677
4.053,0.15975300490447397
4.0535,0.5422286863200306
4.054,0.7005173354686102
4.0545,0.5754255630918695
4.055,0.31073939458720584
4.0555,0.10938783595166016
4.056,0.08244806364332474
4.0565,0.1730626938719885
4.057,0.21790500443859087
4.0575,0.10394954087740821
4.058,-0.1364848540807841
4.0585,-0.3826882980425126
4.059,-0.5546161567946106
4.0595,-0.6673357148639832
4.0600000000000005,-0.7489789768000856
4.0605,-0.7318596383650854
4.061,-0.5046795271070529
4.0615,-0.11389884880088996
4.062,0.171388889000946
4.0625,0.11229152144575953
4.063,-0.19037058943742005
4.0635,-0.35337003235208103
4.064,-0.13118279823660575
4.0645,0.2947893539620762
4.065,0.5218837180681849
4.0655,0.37487517376406543
4.066,0.05909914993307133
4.0665000000000004,-0.11025180172004294
4.067,-0.024169564158574255
4.0675,0.1902482765375267
4.0680000000000005,0.35971195984974724
4.0685,0.42011958577217645
4.069,0.4051340498513603
4.0695,0.32971220150375186
4.07,0.12958540808904898
4.0705,-0.2412459827750567
4.071,-0.6444290140613516
4.0715,-0.7603950159759042
4.072,-0.3776656666828675
4.0725,0.2845577171984466
4.073,0.6599233006859343
4.0735,0.3758288272563326
4.074,-0.30721647337268054
4.0745000000000005,-0.7155039456913013
4.075,-0.45280806473231877
4.0755,0.21044701855248096
4.0760000000000005,0.6761357979580556
4.0765,0.6630888983518592
4.077,0.433169027042096
4.0775,0.4233206599997543
4.078,0.7580667119072543
4.0785,1.1372840614073454
4.079,1.1334424394149973
4.0795,0.5810754274800343
4.08,-0.2625091265285133
4.0805,-0.9013718637421987
4.081,-0.9920403779067759
4.0815,-0.6201699441351689
4.082,-0.1959179625134017
4.0825000000000005,-0.05305508470792994
4.083,-0.16481123707602938
4.0835,-0.2555512397272072
4.0840000000000005,-0.12599526042904668
4.0845,0.17277912897026124
4.085,0.4154181692974566
4.0855,0.3655929907750405
4.086,-0.08839088408357204
4.0865,-0.8139580622632501
4.087,-1.397803623116803
4.0875,-1.361352903182621
4.088,-0.5778708794537067
4.0885,0.49736285064835856
4.089,1.0965947637161368
4.0895,0.7413611125562312
4.09,-0.33315242623475344
4.0905000000000005,-1.3160229864704611
4.091,-1.4460679295934304
4.0915,-0.6180487907686432
4.0920000000000005,0.5639216463438619
4.0925,1.3305673105972622
4.093,1.3529506838388086
4.0935,0.8542459828367889
4.094,0.26049804367972473
4.0945,-0.1323001533113728
4.095,-0.21059063513667073
4.0955,0.01125836461791255
4.096,0.3627543711267736
4.0965,0.5297073295867369
4.097,0.27536838614852355
4.0975,-0.30617638286869125
4.098,-0.8399390347661715
4.0985000000000005,-1.0093745859938243
4.099,-0.8093034610319757
4.0995,-0.47224908547080224
4.1,-0.22095620276174763
4.1005,-0.1292570321440891
4.101,-0.1637960205738428
4.1015,-0.2564955931452268
4.102,-0.2916157552152346
4.1025,-0.10277835585840377
4.103,0.3808702824120196
4.1035,0.9571238793471262
4.104,1.2318513286215658
4.1045,0.9738254862769528
4.105,0.3695289829026931
4.1055,-0.12069199014377935
4.106,-0.15768588329833852
4.1065000000000005,0.21583735225174316
4.107,0.6543601353152488
4.1075,0.8150573177913165
4.108,0.6110593012691484
4.1085,0.21227959829118873
4.109,-0.15264081815833763
4.1095,-0.3516121977078663
4.11,-0.33271342291101813
4.1105,-0.06973711742789222
4.111,0.3832101363838977
4.1115,0.8179158147472515
4.112,0.9518368046626408
4.1125,0.6382597195050975
4.113,0.005645279666833938
4.1135,-0.6214124579599963
4.114,-0.9625023004197427
4.1145000000000005,-0.9729690737449919
4.115,-0.8215232581413547
4.1155,-0.6930122953747078
4.116,-0.6223677519307221
4.1165,-0.5195666903693582
4.117,-0.3197569716446045
4.1175,-0.061828471630851575
4.118,0.16621413896843285
4.1185,0.3000882565632624
4.119,0.3073679402920109
4.1195,0.17151467237890244
4.12,-0.09596582498266956
4.1205,-0.4275526043717218
4.121,-0.6936263093464279
4.1215,-0.7437747680397543
4.122,-0.5018085190689148
4.1225000000000005,-0.06355990152003907
4.123,0.32318761828368675
4.1235,0.45426128231238383
4.124,0.38068412680125335
4.1245,0.3787356511026492
4.125,0.6528311849517566
4.1255,1.0704773094447855
4.126,1.2397668730639175
4.1265,0.8851333269865131
4.127,0.12901188611271153
4.1275,-0.6293615841187459
4.128,-1.0790594941690976
4.1285,-1.1867957840165562
4.1290000000000004,-1.0744802353611995
4.1295,-0.8273390369146973
4.13,-0.45845782798927154
4.1305000000000005,-0.008785984926262954
4.131,0.37415979916093023
4.1315,0.5043125882338179
4.132,0.33782918868279443
4.1325,0.0638862991072603
4.133,-0.036473344500083306
4.1335,0.16607602739699187
4.134,0.554469103870576
4.1345,0.8805249605062244
4.135,0.9338774339056592
4.1355,0.6350252675791896
4.136,0.06582784671137343
4.1365,-0.53783622196623
4.1370000000000005,-0.8806133720407197
4.1375,-0.789219814846544
4.138,-0.34056782139265207
4.1385000000000005,0.19295485047024796
4.139,0.5265933289173436
4.1395,0.5163747353183424
4.14,0.20745324556780145
4.1405,-0.19370323825079397
4.141,-0.4031020217466041
4.1415,-0.2165897248727182
4.142,0.3121414015911245
4.1425,0.8452427735450688
4.143,0.9987984092360367
4.1435,0.6834473978079235
4.144,0.20299619782970418
4.1445,-0.040570352988751134
4.1450000000000005,0.03651240032607815
4.1455,0.11685822876793651
4.146,-0.14244445102651473
4.1465000000000005,-0.6819935418534188
4.147,-1.0613469844647199
4.1475,-0.9101574626124473
4.148,-0.29336852227612853
4.1485,0.3707045573115602
4.149,0.678161286259142
4.1495,0.5150739845057385
4.15,0.05673498740966412
4.1505,-0.4226147066370476
4.151,-0.7261381360272141
4.1515,-0.7809633937908778
4.152,-0.6087090755633483
4.1525,-0.30477534298433173
4.1530000000000005,-0.005618419446387621
4.1535,0.19322544840782044
4.154,0.29550399420814577
4.1545000000000005,0.3467632732701559
4.155,0.3233305592133594
4.1555,0.1413606342920825
4.156,-0.18012313929871315
4.1565,-0.4188739902602816
4.157,-0.32237133944829116
4.1575,0.08349056420654509
4.158,0.4458872344106695
4.1585,0.43687059916385435
4.159,0.12772358414052729
4.1595,-0.08573331780857348
4.16,0.043631942652348196
4.1605,0.30356594630923484
4.1610000000000005,0.26152544223543983
4.1615,-0.22550335284628117
4.162,-0.8248440425556214
4.1625,-1.0528085348269154
4.163,-0.7214888838753164
4.1635,-0.059301848044891435
4.164,0.522593736191347
4.1645,0.7259663587967566
4.165,0.5086943720316992
4.1655,0.07086109769371991
4.166,-0.26451328554974063
4.1665,-0.24687239592040405
4.167,0.12402265163836096
4.1675,0.5999936018086075
4.168,0.8996281480794392
4.1685,0.9271335742457231
4.1690000000000005,0.7714370372838797
4.1695,0.5367802437382195
4.17,0.24741767169499415
4.1705,-0.07248823026677613
4.171,-0.3031905145879218
4.1715,-0.29932918582600604
4.172,-0.059927267905764095
4.1725,0.23388563984207425
4.173,0.3795210437702247
4.1735,0.3190609890773394
4.174,0.1410779997219023
4.1745,-0.0245944965572822
4.175,-0.08506381801433599
4.1755,-0.011911162219623584
4.176,0.1478372727298798
4.1765,0.2869835476576213
4.1770000000000005,0.29603100780181363
4.1775,0.13434166117515284
4.178,-0.13432911317962717
4.1785,-0.3790135765000112
4.179,-0.5045585160836387
4.1795,-0.5290584628034043
4.18,-0.538319358428243
4.1805,-0.5747786634097233
4.181,-0.6195458041855103
4.1815,-0.6779785186852552
4.182,-0.8036655251508005
4.1825,-0.9850240263202031
4.183,-1.0505523922484092
4.1835,-0.7804239111905852
4.184,-0.16385766453400388
4.1845,0.48426618804401167
4.1850000000000005,0.7314872513998112
4.1855,0.4095171998796191
4.186,-0.18918314566808117
4.1865,-0.5267020135860369
4.187,-0.2910081949072528
4.1875,0.3153152497017604
4.188,0.7541549153117071
4.1885,0.6236832812024931
4.189,-0.005761545183764524
4.1895,-0.6483577919627813
4.19,-0.7839452075478494
4.1905,-0.27608296208256333
4.191,0.5102051916463122
4.1915000000000004,1.0192379920723023
4.192,0.9770953887084416
4.1925,0.5850715261020751
4.1930000000000005,0.2739512265805312
4.1935,0.27938426297912017
4.194,0.4405896910782628
4.1945,0.4095941860995399
4.195,0.06979510198838902
4.1955,-0.2812344163033896
4.196,-0.22633759657629468
4.1965,0.28697472359539605
4.197,0.8219300064758036
4.1975,0.8701999282452155
4.198,0.3885478818748714
4.1985,-0.1303963180150104
4.199,-0.15826001645641147
4.1995000000000005,0.31979140084786334
4.2,0.8061090973496912
4.2005,0.8323422571729858
4.2010000000000005,0.4142018352306823
4.2015,-0.07798129205844828
4.202,-0.39216650869035125
4.2025,-0.5795724323548398
4.203,-0.7327842280871768
4.2035,-0.7521087465438954
4.204,-0.501582353090811
4.2045,-0.0958183042519423
4.205,0.13424530792156786
4.2055,-0.0009640074116620979
4.206,-0.304587909349997
4.2065,-0.38047664953040816
4.207,-0.06532743253149458
4.2075000000000005,0.3767400651519991
4.208,0.5182401195666241
4.2085,0.2068811926719068
4.2090000000000005,-0.27780388895506974
4.2095,-0.4985941766304226
4.21,-0.2861722093128975
4.2105,0.10180714062431406
4.211,0.24178412539850666
4.2115,-0.03669934814706104
4.212,-0.4884466189183366
4.2125,-0.6936632886954528
4.213,-0.45729413479280456
4.2135,0.0068251439855591175
4.214,0.2740610617781574
4.2145,0.11767463769106894
4.215,-0.2585169888993203
4.2155000000000005,-0.4193401231523879
4.216,-0.14276138770950264
4.2165,0.3663054767062095
4.2170000000000005,0.704164711979244
4.2175,0.6439743366822146
4.218,0.2687520300173068
4.2185,-0.17218343072279654
4.219,-0.45319729084484855
4.2195,-0.46764970744534534
4.22,-0.2503084553232118
4.2205,0.05150688357110227
4.221,0.2665386823583777
4.2215,0.2912272239552255
4.222,0.1143252714863283
4.2225,-0.19331999534741104
4.223,-0.4824050416892542
4.2235000000000005,-0.5897780434820373
4.224,-0.47900409536510186
4.2245,-0.2842393784117018
4.225,-0.15081778746187308
4.2255,-0.06579634763566139
4.226,0.07961881945899915
4.2265,0.27386014097907246
4.227,0.3272430650657646
4.2275,0.09191102929582325
4.228,-0.3015656538693373
4.2285,-0.5106639161664129
4.229,-0.30347025826337004
4.2295,0.22568488109088836
4.23,0.7669591967712358
4.2305,1.0727632257366406
4.231,1.1123694072656816
4.2315000000000005,1.0063081197001067
4.232,0.8677453191316349
4.2325,0.7185790965614561
4.233,0.5245125067323897
4.2335,0.26803859692523824
4.234,-0.016847783868279523
4.2345,-0.25622630131290336
4.235,-0.3883733441566033
4.2355,-0.4279815581723505
4.236,-0.45615245008910627
4.2365,-0.5140097475365876
4.237,-0.5316695362429195
4.2375,-0.4054438415523121
4.238,-0.1399055593764298
4.2385,0.11962573675384151
4.239,0.20998242915133108
4.2395000000000005,0.1046815461180978
4.24,-0.044739474267078264
4.2405,-0.015990011772320612
4.241,0.30075289813730244
4.2415,0.7695424112472772
4.242,1.051359637517176
4.2425,0.8539971159415298
4.243,0.22131365043989587
4.2435,-0.44238290677391234
4.244,-0.7306730637197201
4.2445,-0.6468533188856298
4.245,-0.582660530528871
4.2455,-0.8452187148732307
4.246,-1.2712670344598562
4.2465,-1.3722318601171668
4.247,-0.8386237082449497
4.2475000000000005,0.1264001075629079
4.248,0.9461505503830819
4.2485,1.1283668016337087
4.249,0.6420692909844796
4.2495,-0.08258310023250302
4.25,-0.5031027899276466
4.2505,-0.3641932541493497
4.251,0.1616867408811544
4.2515,0.6705519389651987
4.252,0.8589384687125898
4.2525,0.7035420303019378
4.253,0.37609545745140804
4.2535,0.043698013785444634
4.2540000000000004,-0.21431917926282634
4.2545,-0.34312889467226054
4.255,-0.2926822847972544
4.2555000000000005,-0.12316162517024218
4.256,-0.04042535815757975
4.2565,-0.2043476333766257
4.257,-0.5007721724421901
4.2575,-0.600353244458241
4.258,-0.2999658874329182
4.2585,0.23482494639140303
4.259,0.6184157043789367
4.2595,0.6183764737861069
4.26,0.3444931418274241
4.2605,0.08844764899692274
4.261,0.0364343881040068
4.2615,0.15945575140746282
4.2620000000000005,0.31938795206610004
4.2625,0.39477207556783694
4.263,0.32128637600783244
4.2635000000000005,0.11584156239755128
4.264,-0.11036486029309328
4.2645,-0.23669962456416985
4.265,-0.25368578130727726
4.2655,-0.24437545409421144
4.266,-0.2556436612445908
4.2665,-0.27089428979923624
4.267,-0.30426346398979515
4.2675,-0.4124868543278881
4.268,-0.5812596126787105
4.2685,-0.6847850082120671
4.269,-0.6011156963126708
4.2695,-0.32648083411232265
4.2700000000000005,0.03078516210993272
4.2705,0.3245582733395133
4.271,0.44519557724130043
4.2715000000000005,0.3845458938642888
4.272,0.25966932618850785
4.2725,0.24000976546729652
4.273,0.40456738273658244
4.2735,0.6653878461553651
4.274,0.8594032439091271
4.2745,0.9056947942866048
4.275,0.82482699791155
4.2755,0.6302730181582398
4.276,0.30914045177247923
4.2765,-0.06368537651161474
4.277,-0.3006939633062647
4.2775,-0.27382046482170763
4.2780000000000005,-0.07635485697660321
4.2785,0.04140660595782238
4.279,-0.10518510298766542
4.2795000000000005,-0.48458845173092885
4.28,-0.8921737375997546
4.2805,-1.1180045104340224
4.281,-1.0833188703211583
4.2815,-0.8493285551220555
4.282,-0.5297121910488485
4.2825,-0.2106362619088988
4.283,0.052494867046964315
4.2835,0.1957149426014857
4.284,0.16261200508738058
4.2845,-0.008259214667754037
4.285,-0.14764107813790675
4.2855,-0.06447604780056497
4.2860000000000005,0.29102492029014015
4.2865,0.7726829660869103
4.287,1.131780180626342
4.2875000000000005,1.1695579519151318
4.288,0.8523035529038286
4.2885,0.3443123709736961
4.289,-0.06356477386465291
4.2895,-0.1378274653937781
4.29,0.0933244130673356
4.2905,0.32999010787913785
4.291,0.2815161761053459
4.2915,-0.021083449932730706
4.292,-0.25564437269132323
4.2925,-0.1746843868891339
4.293,0.10988762726817569
4.2935,0.24438981410419222
4.2940000000000005,0.01819220590641822
4.2945,-0.39825429084699737
4.295,-0.60713148858047
4.2955,-0.37012996497489103
4.296,0.15239750829447937
4.2965,0.53671399130665
4.297,0.47167497961394633
4.2975,0.017808012668383645
4.298,-0.4798875186802135
4.2985,-0.7036912788321251
4.299,-0.5819787848894428
4.2995,-0.2574273683552394
4.3,0.07009330248255868
4.3005,0.2455669123929972
4.301,0.1935835349018193
4.3015,-0.042044681291526255
4.3020000000000005,-0.29033216029416625
4.3025,-0.36671341186503864
4.303,-0.2413149069101929
4.3035,-0.0685790585417086
4.304,-0.024350839856483425
4.3045,-0.12291855174427074
4.305,-0.20202493083705397
4.3055,-0.08212168069594555
4.306,0.25617543129995807
4.3065,0.6383303192069432
4.307,0.8312854772227013
4.3075,0.7264491233239987
4.308,0.4185346723716021
4.3085,0.11846339164994385
4.309,-0.028283716973107734
4.3095,-0.06088571988150878
4.3100000000000005,-0.14474470836144904
4.3105,-0.3773304270445499
4.311,-0.6427355828576794
4.3115,-0.6833262956643015
4.312,-0.35735315090927317
4.3125,0.16543897649790662
4.313,0.5006888207298708
4.3135,0.37989016195929376
4.314,-0.10184978822252591
4.3145,-0.5611592841160865
4.315,-0.6421865415975438
4.3155,-0.2754907310252882
4.316,0.3139613076721945
4.3165000000000004,0.7834521697638055
4.317,0.8711220014677782
4.3175,0.5443473081230619
4.3180000000000005,0.04945540060180515
4.3185,-0.23045597068874332
4.319,-0.07885230529987902
4.3195,0.34024547239014363
4.32,0.5950443452279244
4.3205,0.36465014496267273
4.321,-0.25837091678130797
4.3215,-0.8333342064083783
4.322,-0.9400746421980914
4.3225,-0.5116370235837224
4.323,0.13315324620716043
4.3235,0.554829922559617
4.324,0.5420547026652753
4.3245000000000005,0.2625701209483687
4.325,0.07141520068909751
4.3255,0.13903265666414183
4.3260000000000005,0.2743768530680267
4.3265,0.15655827604757327
4.327,-0.2600570197685779
4.3275,-0.6422950121105254
4.328,-0.6285726252847228
4.3285,-0.24472919292029632
4.329,0.09936732243192897
4.3295,0.044724306460540306
4.33,-0.3292143382616798
4.3305,-0.5858714702999861
4.331,-0.3812104165162816
4.3315,0.18623929340206444
4.332,0.6587047221386401
4.3325000000000005,0.6559169193548053
4.333,0.25849271136131474
4.3335,-0.049274029853089256
4.3340000000000005,0.1471718093345735
4.3345,0.7724916306163291
4.335,1.333232841115568
4.3355,1.388961544507784
4.336,0.9087100503328719
4.3365,0.2026902697521497
4.337,-0.37081350346483055
4.3375,-0.6016005612696614
4.338,-0.4789409828731932
4.3385,-0.17850237403903801
4.339,0.037827887218315454
4.3395,0.008650921236732181
4.34,-0.20976761688717488
4.3405000000000005,-0.42495879899509736
4.341,-0.4972008636805089
4.3415,-0.4354450689364584
4.3420000000000005,-0.33080908508382695
4.3425,-0.24447884731640074
4.343,-0.19080609064001733
4.3435,-0.2001703310913729
4.344,-0.31755547011646357
4.3445,-0.502139380809046
4.345,-0.5904326260858347
4.3455,-0.4266308747951214
4.346,-0.0235888123578643
4.3465,0.4217276195508433
4.347,0.657194448801809
4.3475,0.5366279215108433
4.348,0.11468715477629315
4.3485000000000005,-0.3878616832916377
4.349,-0.7391540843641137
4.3495,-0.8440036654282012
4.3500000000000005,-0.7480512610603521
4.3505,-0.5287203740083466
4.351,-0.22780687399623445
4.3515,0.11500944728283906
4.352,0.42103330632958835
4.3525,0.605168752250336
4.353,0.6425844883707911
4.3535,0.5886256704740426
4.354,0.5374365575109108
4.3545,0.5574434586176424
4.355,0.6395300550449452
4.3555,0.6924411468102785
4.356,0.6078750718499325
4.3565000000000005,0.35866860584730015
4.357,0.04845202733702021
4.3575,-0.1426219991227778
4.358,-0.09966831753526587
4.3585,0.10318969091347675
4.359,0.24198291424344118
4.3595,0.15062800995238765
4.36,-0.1213459049490877
4.3605,-0.3836575314983673
4.361,-0.4917343115188488
4.3615,-0.41325513131441827
4.362,-0.1709272918845292
4.3625,0.18711118710756608
4.363,0.5614397292190085
4.3635,0.8167135471314808
4.364,0.8649887074739377
4.3645000000000005,0.7255689528686757
4.365,0.4819974365789077
4.3655,0.1854929408016676
4.366,-0.1631533730336845
4.3665,-0.5177071541446155
4.367,-0.7187537342322988
4.3675,-0.5999313115256024
4.368,-0.19382722203686245
4.3685,0.2107103642058286
4.369,0.28736413730039995
4.3695,-0.018597426331284393
4.37,-0.42636382413097734
4.3705,-0.6061260705137599
4.371,-0.5209189312467548
4.3715,-0.4289219128469559
4.372,-0.531601303645013
4.3725000000000005,-0.6909668966546166
4.373,-0.5789170003757302
4.3735,-0.0958365110522975
4.374,0.45651400661765196
4.3745,0.6721119327456204
4.375,0.4492492992996208
4.3755,0.04211587386392229
4.376,-0.2377164268831658
4.3765,-0.2889584006553877
4.377,-0.22231808652129478
4.3775,-0.1821993664257661
4.378,-0.18858718476843275
4.3785,-0.12934596096086245
4.3790000000000004,0.10357431769298218
4.3795,0.4640457979183459
4.38,0.7343889054648423
4.3805000000000005,0.686031829187391
4.381,0.302599512823407
4.3815,-0.16553220076599115
4.382,-0.4271226245391708
4.3825,-0.43507752189248317
4.383,-0.3851132991114085
4.3835,-0.42593165292629015
4.384,-0.46285046171429195
4.3845,-0.30582143836477027
4.385,0.058119433068959975
4.3855,0.43581193348505565
4.386,0.6565720063316023
4.3865,0.7306398448772753
4.3870000000000005,0.7460320333802671
4.3875,0.7102156011873709
4.388,0.5849849076753344
4.3885000000000005,0.39812930150576314
4.389,0.1998090040296654
4.3895,-0.037223446037928334
4.39,-0.3386989477825199
4.3905,-0.5672004537632678
4.391,-0.478301259915544
4.3915,-0.0007164782791362277
4.392,0.5971710688654205
4.3925,0.8849591288502936
4.393,0.6283787832785953
4.3935,-0.01543068757184908
4.394,-0.6259569587985797
4.3945,-0.8439697795013306
4.3950000000000005,-0.6192832716239314
4.3955,-0.1863137373106029
4.396,0.16944192808497013
4.3965000000000005,0.3020694943577617
4.397,0.21292014957006264
4.3975,-0.023955220287684504
4.398,-0.29188990239681695
4.3985,-0.4498157237940042
4.399,-0.4085070008057399
4.3995,-0.20604622861610625
4.4,0.019973704800651165
4.4005,0.14758678749740142
4.401,0.16566166736807614
4.4015,0.17454413414385553
4.402,0.292528496564307
4.4025,0.529568317203217
4.4030000000000005,0.7321458982797353
4.4035,0.6830913627859774
4.404,0.30897240872261905
4.4045000000000005,-0.2047742811630714
4.405,-0.5461761924956718
4.4055,-0.5429345747783358
4.406,-0.27617839379186804
4.4065,0.06328192342546651
4.407,0.3585378695897013
4.4075,0.5551394547401846
4.408,0.5512653762598464
4.4085,0.2533117600212586
