tiempo_s,emg_mV
5.09,0.06575214301144279
5.0905000000000005,0.0006072382904234556
5.091,-0.02143132229167747
5.0915,0.03379333803034462
5.0920000000000005,0.12008859675551842
5.0925,0.15645662566722177
5.093,0.10972740998629471
5.0935,0.022821353372054157
5.094,-0.03738505352901816
5.0945,-0.0471630895065739
5.095,-0.03363277116179805
5.0955,-0.026386874131285706
5.096,-0.020735846096082554
5.0965,0.004800294443048882
5.097,0.04751814143141386
5.0975,0.07307919064581514
5.098,0.051545678926828306
5.0985000000000005,-0.007668472012285563
5.099,-0.061396194856559755
5.0995,-0.06899978289568261
5.1000000000000005,-0.02229492133077781
5.1005,0.05169005009281181
5.101,0.11013362739877659
5.1015,0.11915904444080049
5.102,0.06875414177988691
5.1025,-0.024466990167418205
5.103,-0.12014638538066376
5.1035,-0.16658481862150082
5.104,-0.13292639899950082
5.1045,-0.04420177071281582
5.105,0.02543749204157636
5.1055,0.015021633373675498
5.106,-0.060791993544525205
5.1065000000000005,-0.12086287721696139
5.107,-0.09859627506646164
5.1075,-0.011153622071854274
5.1080000000000005,0.06219199794069471
5.1085,0.06976794932019945
5.109,0.03897063731398658
5.1095,0.03103885146937954
5.11,0.06453525449403752
5.1105,0.10399096326730042
5.111,0.11229166452838647
5.1115,0.08808308158253814
5.112,0.05064094955372132
5.1125,0.010101444408521414
5.113,-0.03440428468909022
5.1135,-0.07606842086032146
5.114,-0.096702005152826
5.1145000000000005,-0.0871251065221727
5.115,-0.06157957859859467
5.1155,-0.04516064867021841
5.1160000000000005,-0.05305048326328817
5.1165,-0.08378382240278834
5.117,-0.122302846072244
5.1175,-0.1448990904548107
5.118,-0.13049935690731276
5.1185,-0.07708758554179082
5.119,-0.008044508234559145
5.1195,0.04221319002261701
5.12,0.05327006730549637
5.1205,0.03365834096510622
5.121,0.01471265614105879
5.1215,0.02620721523471051
5.122,0.06806201165553225
5.1225000000000005,0.10533844087422711
5.123,0.10196222057256793
5.1235,0.061126864688771564
5.124,0.021929311891128518
5.1245,0.015308996979694888
5.125,0.033862242822503684
5.1255,0.04535753874586534
5.126,0.025100436213756634
5.1265,-0.026245766689415896
5.127,-0.08490645159029771
5.1275,-0.11763704298343264
5.128,-0.10261126950827097
5.1285,-0.04935936331114461
5.1290000000000004,0.0018851754236854854
5.1295,0.01005005841002533
5.13,-0.031937598562967656
5.1305000000000005,-0.09186890341449479
5.131,-0.12511213588271403
5.1315,-0.10546319009180846
5.132,-0.038955192308804135
5.1325,0.04177428989188359
5.133,0.09996649766257705
5.1335,0.12024844123414603
5.134,0.11025420911802206
5.1345,0.0763721215756546
5.135,0.0128642314738621
5.1355,-0.07282970400249651
5.136,-0.13805766245104475
5.1365,-0.13225403063653454
5.1370000000000005,-0.04927803099180218
5.1375,0.060478021874082244
5.138,0.13155935304152125
5.1385000000000005,0.12780587496590498
5.139,0.05283173925971914
5.1395,-0.058638219712378745
5.14,-0.1505374525220565
5.1405,-0.16714145694635837
5.141,-0.09045135068283358
5.1415,0.03686979683179158
5.142,0.13501773063653372
5.1425,0.1466560003350626
5.143,0.08012051576133644
5.1435,-0.005940237528665001
5.144,-0.05746904907014688
5.1445,-0.061353767774412704
5.1450000000000005,-0.03806796401534207
5.1455,-0.016335169789372918
5.146,-0.01587673608845078
5.1465000000000005,-0.038775240887209614
5.147,-0.0687997276562082
5.1475,-0.0841182741778709
5.148,-0.07492290636822058
5.1485,-0.048263383184181274
5.149,-0.01787286301498689
5.1495,0.007550370882956514
5.15,0.028071168878270596
5.1505,0.04858689119110729
5.151,0.07029319302396674
5.1515,0.08406351806075688
5.152,0.07714625815970907
5.1525,0.0523440347743689
5.1530000000000005,0.0347687279397277
5.1535,0.04662583806094927
5.154,0.07448462116462226
5.1545000000000005,0.07705422186087701
5.155,0.03519309938093087
5.1555,-0.018605258506102486
5.156,-0.03728137166998755
5.1565,-0.019614695964156978
5.157,-0.013664773372730008
5.1575,-0.05537217478992506
5.158,-0.11920851683847132
5.1585,-0.14317886882834727
5.159,-0.09824966427186127
5.1595,-0.020539287165217798
5.16,0.026321366256467516
5.1605,0.01046782363599571
5.1610000000000005,-0.04919990194417943
5.1615,-0.11094397909613023
5.162,-0.14453396376251842
5.1625000000000005,-0.14092312407425125
5.163,-0.10490966937039095
5.1635,-0.05078896503446947
5.164,0.000780132227392219
5.1645,0.03496451387473842
5.165,0.05217477957714364
5.1655,0.058599024663007475
5.166,0.05345664528311225
5.1665,0.0365437707249962
5.167,0.0209770010449004
5.1675,0.020823934863333324
5.168,0.02536230674036892
5.1685,0.0020200741901153845
5.1690000000000005,-0.06513385702568099
5.1695,-0.14769739595461515
5.17,-0.19472034783161632
5.1705000000000005,-0.17826892766785726
5.171,-0.10805478058464435
5.1715,-0.010321143076811217
5.172,0.08661419482685559
5.1725,0.14706392270298152
5.173,0.13709113180827184
5.1735,0.05992265782756223
5.174,-0.02785336548508455
5.1745,-0.056845864145615696
5.175,-0.006323967932973133
5.1755,0.08132756844447234
5.176,0.1435981131992182
5.1765,0.14601416933156497
5.1770000000000005,0.09608018663010678
5.1775,0.030612477801721622
5.178,-0.007244903115749992
5.1785000000000005,0.0032934640933082494
5.179,0.04278397516245362
5.1795,0.06767302353519
5.18,0.05025053740117865
5.1805,0.0011547768207967844
5.181,-0.047054457988417356
5.1815,-0.07267696525697107
5.182,-0.0783545597415672
5.1825,-0.0763038994288994
5.183,-0.06865480480984461
5.1835,-0.04927045213379722
5.184,-0.022277323327054392
5.1845,-0.005817129065989775
5.1850000000000005,-0.010210404870264062
5.1855,-0.02177120295236711
5.186,-0.018182320486083866
5.1865,0.005149997021774218
5.187,0.030810405609270796
5.1875,0.03666953653716575
5.188,0.013559683141875894
5.1885,-0.028781725488688015
5.189,-0.06984739077362377
5.1895,-0.09512249955858885
5.19,-0.10480701366316063
5.1905,-0.10519868437299276
5.191,-0.09824144602136739
5.1915000000000004,-0.08622589001179409
5.192,-0.08055678863919358
5.1925,-0.09234137618140323
5.1930000000000005,-0.11124757244617114
5.1935,-0.10634750611009094
5.194,-0.059316421302077524
5.1945,0.008732996254941427
5.195,0.05401998671125204
5.1955,0.051632701195369515
5.196,0.014718142818274976
5.1965,-0.022541478839732308
5.197,-0.03376082075279739
5.1975,-0.016387806866636476
5.198,0.011269238218133575
5.1985,0.027346772259569132
5.199,0.026686950143670538
5.1995000000000005,0.027368558390453254
5.2,0.055400887156681844
5.2005,0.11871409999759883
5.2010000000000005,0.1913869871536362
5.2015,0.2237985921355375
5.202,0.17825120800220132
5.2025,0.0653965678274924
5.203,-0.0550390218863077
5.2035,-0.11889969306148744
5.204,-0.10924323376159505
5.2045,-0.0639335140051302
5.205,-0.03260719705474217
5.2055,-0.029425389574303903
5.206,-0.029536179966412786
5.2065,-0.007570076840550037
5.207,0.027953633073433317
5.2075000000000005,0.04218004151076027
5.208,0.01292314943652463
5.2085,-0.04242895161524631
5.2090000000000005,-0.08153814901115425
5.2095,-0.08067291920233846
5.21,-0.06258747177915658
5.2105,-0.07337851358361029
5.211,-0.1269092111943923
5.2115,-0.1797339281226542
5.212,-0.1707807399793933
5.2125,-0.08517190316540198
5.213,0.026674363054692785
5.2135,0.09430183893025926
5.214,0.09086052301524487
5.2145,0.05265490336615583
5.215,0.03568168292846056
5.2155000000000005,0.05484893135455708
5.216,0.07260717307242671
5.2165,0.04893651994639288
5.2170000000000005,-0.008476421398364957
5.2175,-0.053862834420129686
5.218,-0.057098043596937514
5.2185,-0.03457236904680062
5.219,-0.02471671747202661
5.2195,-0.042943010518468674
5.22,-0.06776005379502525
5.2205,-0.06769657054584462
5.221,-0.03468288707151572
5.2215,0.01010441703897383
5.222,0.03772469135072165
5.2225,0.03489155407177537
5.223,0.01009644319368698
5.2235000000000005,-0.015762460994840355
5.224,-0.023873192050272787
5.2245,-0.011296229731374157
5.2250000000000005,0.0042258351926471325
5.2255,0.00019311200900975242
5.226,-0.02339919378588283
5.2265,-0.04032345192340542
5.227,-0.030911682428089015
5.2275,-0.01201068831562926
5.228,-0.02120118880862644
5.2285,-0.07143820793372181
5.229,-0.13117146668259078
5.2295,-0.15104588740746552
5.23,-0.10513468845769368
5.2305,-0.010982071965703383
5.231,0.07847623114159243
5.2315000000000005,0.10621312440655528
5.232,0.05513418941896332
5.2325,-0.029043509972228904
5.2330000000000005,-0.07028227718589758
5.2335,-0.029022476339863764
5.234,0.06305972932234195
5.2345,0.13325509242768474
5.235,0.13001190447561078
5.2355,0.06392613820125058
5.236,-0.003033673183755364
5.2365,-0.014783416690608281
5.237,0.023777104514093525
5.2375,0.05425044130971287
5.238,0.031810052163058204
5.2385,-0.026234655821898014
5.239,-0.06610072661576404
5.2395000000000005,-0.05790172128142072
5.24,-0.015710210474469265
5.2405,0.03348374550577793
5.2410000000000005,0.07834605106664248
5.2415,0.11430991423651696
5.242,0.12348770033084612
5.2425,0.08348751955887429
5.243,-0.001822006508056596
5.2435,-0.09344061883414068
5.244,-0.1485611876963225
5.2445,-0.15759051369600055
5.245,-0.14453578381170987
5.2455,-0.1354954280931458
5.246,-0.13613550113617243
5.2465,-0.13768138330544083
5.247,-0.1307365970412746
5.2475000000000005,-0.1068906070768698
5.248,-0.058464190441661554
5.2485,0.008764370783914666
5.249,0.0635156305465046
5.2495,0.0637106534791478
5.25,-0.005908685158159543
5.2505,-0.11128211951245913
5.251,-0.18894442493082694
5.2515,-0.19110054996504156
5.252,-0.1165173609680938
5.2525,-0.00730881109942429
5.253,0.08002015463054123
5.2535,0.10827477752636341
5.2540000000000004,0.07934198604610739
5.2545,0.03147072601029184
5.255,0.014042380030682885
5.2555000000000005,0.049633836176664003
5.256,0.11039938931193051
5.2565,0.13614879179989586
5.257,0.08535172980634362
5.2575,-0.025869344901049685
5.258,-0.1325384547335827
5.2585,-0.1693862449748525
5.259,-0.11821863052366915
5.2595,-0.017957794055595402
5.26,0.06610703667780268
5.2605,0.08651894410414848
5.261,0.03852566271572848
5.2615,-0.04526932917751231
5.2620000000000005,-0.11588285488980339
5.2625,-0.12904613230035544
5.263,-0.06572925865292047
5.2635000000000005,0.05150914655044626
5.264,0.16451258375465674
5.2645,0.21440290170521317
5.265,0.18066991414743597
5.2655,0.0931852593830484
5.266,0.009472455799114477
5.2665,-0.025943191445000353
5.267,-0.010890681694813255
5.2675,0.02042369713877588
5.268,0.03243283494404502
5.2685,0.015654715408884003
5.269,-0.018293573161466924
5.2695,-0.05678489188586363
5.2700000000000005,-0.09096811365903193
5.2705,-0.10697711337294769
5.271,-0.08908530926580464
5.2715000000000005,-0.03918219571040501
5.272,0.01330399064931143
5.2725,0.02953671101635824
5.273,-0.007542768503215552
5.2735,-0.07873855166813179
5.274,-0.14207945633224803
5.2745,-0.16040881870573587
5.275,-0.12337967048332954
5.2755,-0.05310623226694858
5.276,0.00907770542983294
5.2765,0.029887466103787213
5.277,0.008599688233270463
5.2775,-0.023444521845324702
5.2780000000000005,-0.03267329114802694
5.2785,-0.014678280701399992
5.279,0.006673858252872969
5.2795000000000005,0.008468071829637778
5.28,-0.01169432287350554
5.2805,-0.04483575985019383
5.281,-0.08651867184804395
5.2815,-0.1353422049155353
5.282,-0.18023953501953996
5.2825,-0.19656605727334173
5.283,-0.1583303924879421
5.2835,-0.06049049344839668
5.284,0.06319579992357408
5.2845,0.1494815137259772
5.285,0.1515827127762826
5.2855,0.0865701178964351
5.2860000000000005,0.026437639101903526
5.2865,0.028866694931093655
5.287,0.08085596422504793
5.2875000000000005,0.11933031404275748
5.288,0.10000466321688263
5.2885,0.03434223669707224
5.289,-0.03351019480532695
5.2895,-0.06778643744466105
5.29,-0.05838282056189538
5.2905,-0.016340394252582026
5.291,0.03299167947667891
5.2915,0.05758594080387428
5.292,0.036202631110012914
5.2925,-0.022695254447476377
5.293,-0.08289642590124643
5.2935,-0.1076282269867447
5.2940000000000005,-0.08782091479551866
5.2945,-0.04390097340006999
5.295,-9.650651045819449e-05
5.2955000000000005,0.03888505044703565
5.296,0.07932154735623123
5.2965,0.10922053405371407
5.297,0.09353967332938082
5.2975,0.012183644873494937
5.298,-0.10311104079878859
5.2985,-0.18629818329978498
5.299,-0.19559941366892508
5.2995,-0.14599516234474202
5.3,-0.08340893659402744
5.3005,-0.04017280303724328
5.301,-0.021210862719680444
5.3015,-0.018545924318241033
5.3020000000000005,-0.02123522666099901
5.3025,-0.013653503096433582
5.303,0.016575092491047907
5.3035000000000005,0.058810019991386256
5.304,0.07810045493956087
5.3045,0.04735368033304686
5.305,-0.019051185119460128
5.3055,-0.07253239143932438
5.306,-0.07741375815489111
5.3065,-0.048580344653372784
5.307,-0.03258470116309742
5.3075,-0.047662242195256194
5.308,-0.05549761162422033
5.3085,-0.00690733581354387
5.309,0.0892683379040327
5.3095,0.15945698046272985
5.3100000000000005,0.13533686610247844
5.3105,0.025709621528937895
5.311,-0.08850536600105512
5.3115000000000006,-0.13129218620621014
5.312,-0.09899199273779707
5.3125,-0.05067051132891188
5.313,-0.03899221411641196
5.3135,-0.05940978869977459
5.314,-0.06745755048596522
5.3145,-0.034931224332070916
5.315,0.02089723894164456
5.3155,0.059182896246100555
5.316,0.05427239192490397
5.3165000000000004,0.011026125529379524
5.317,-0.04681948002989373
5.3175,-0.09345322470254842
5.3180000000000005,-0.10840762152216865
5.3185,-0.07878323489477937
5.319,-0.006609718670667282
5.3195,0.08119016432961287
5.32,0.13872726836568153
5.3205,0.13145932021869905
5.321,0.06598528888296588
5.3215,-0.014142057797118497
5.322,-0.06364084514943297
5.3225,-0.06614442773014856
5.323,-0.03692962326924804
5.3235,-0.005458071082786473
5.324,0.005851574265255927
5.3245000000000005,-0.0032838466382913
5.325,-0.013597669100187487
5.3255,-0.010659669606954199
5.3260000000000005,-0.005141529085540964
5.3265,-0.018268990685428324
5.327,-0.049726335171383806
5.3275,-0.07532130383673392
5.328,-0.07824513133252733
5.3285,-0.06835044268754258
5.329,-0.06535524576528906
5.3295,-0.0732247651745985
5.33,-0.07844927066407804
5.3305,-0.07013052708318573
5.331,-0.055327599921193744
5.3315,-0.05039810815149569
5.332,-0.05711158213614358
5.3325000000000005,-0.05460007684108196
5.333,-0.024400179187975147
5.3335,0.019687978614557185
5.3340000000000005,0.041696105442988844
5.3345,0.026657708464751607
5.335,-0.0020462221718710863
5.3355,-0.016212491831755618
5.336,-0.018167435532404456
5.3365,-0.028688562025709963
5.337,-0.049441066616082316
5.3375,-0.05596813155823276
5.338,-0.030463799520930857
5.3385,0.012022960520399584
5.339,0.03909373935652525
5.3395,0.03641991985760581
5.34,0.01977526004022176
5.3405000000000005,0.016278313393443593
5.341,0.03961320943958008
5.3415,0.07680328877074674
5.3420000000000005,0.09236701594047517
5.3425,0.05473037858233434
5.343,-0.02996696687981003
5.3435,-0.11417215292197012
5.344,-0.1468100968007505
5.3445,-0.11429140916251203
5.345,-0.0452162783493211
5.3455,0.01724247250918691
5.346,0.04579333093247094
5.3465,0.04107322416074746
5.347,0.021861985302040934
5.3475,0.0052061356609870955
5.348,-0.006495762131274332
5.3485000000000005,-0.02302422301055455
5.349,-0.05134220757589188
5.3495,-0.0805715276341941
5.3500000000000005,-0.08692015326712471
5.3505,-0.06174631211605506
5.351,-0.02971370862109437
5.3515,-0.026829212417886206
5.352,-0.0603373856788932
5.3525,-0.09766148279302474
5.353,-0.09503371905308337
5.3535,-0.036517872213678894
5.354,0.04758368482581048
5.3545,0.09783947430211379
5.355,0.07211133495752324
5.3555,-0.013792999973011411
5.356,-0.09228682066851987
5.3565000000000005,-0.09695156254609219
5.357,-0.016312061272875735
5.3575,0.09709050903295341
5.3580000000000005,0.16829105978053466
5.3585,0.1567399642498073
5.359,0.08121109924256717
5.3595,-0.0037400214077938304
5.36,-0.0512482923553402
5.3605,-0.046814713342404765
5.361,-0.005913066093949272
5.3615,0.038770228885730736
5.362,0.051762983745058826
5.3625,0.014563329046513822
5.363,-0.056836233437370334
5.3635,-0.11706221995392825
5.364,-0.12335614127341307
5.3645000000000005,-0.06925028501536874
5.365,0.008967263381145047
5.3655,0.05688259801229373
5.3660000000000005,0.0391193350090977
5.3665,-0.03521650189827804
5.367,-0.11897990669766724
5.3675,-0.16573032714219382
5.368,-0.16740872888144442
5.3685,-0.15178856034531402
5.369,-0.14495074461173638
5.3695,-0.14389614518169067
5.37,-0.12607212901828097
5.3705,-0.07758613248228051
5.371,-0.009390558795171578
5.3715,0.04869723394451174
5.372,0.06869170242308781
5.3725000000000005,0.04676899421773005
5.373,0.00958437045656403
5.3735,-0.00700878391938825
5.3740000000000006,0.007898734709064794
5.3745,0.027803853915536365
5.375,0.015450052536659133
5.3755,-0.03447599126326818
5.376,-0.08145278076012585
5.3765,-0.074655627385118
5.377,-0.00571058866279495
5.3775,0.07705223984467478
5.378,0.10874635323289018
5.3785,0.061639126369150546
5.3790000000000004,-0.034862537539271814
5.3795,-0.11798151371916231
5.38,-0.13918219443712151
5.3805000000000005,-0.1033158540305033
5.381,-0.06349177404137549
5.3815,-0.0663699690653049
5.382,-0.1004201897649245
5.3825,-0.10577036725722226
5.383,-0.03474918646426999
5.3835,0.101255917737957
5.384,0.23913999637694452
5.3845,0.3112660990720267
5.385,0.29005048745513257
5.3855,0.1980684573434742
5.386,0.08543762284965101
5.3865,-0.001726574949698809
5.3870000000000005,-0.04485352150674378
5.3875,-0.05961331513850201
5.388,-0.07548063283253123
5.3885000000000005,-0.09895920241351462
5.389,-0.10310795680406494
5.3895,-0.06494298129021338
5.39,-0.006433235144790942
5.3905,0.019562039106347347
5.391,-0.012878259322236053
5.3915,-0.07208258938761494
5.392,-0.10265307616334655
5.3925,-0.08261545894966961
5.393,-0.03981591153644702
5.3935,-0.015361514378899856
5.394,-0.021096951936016836
5.3945,-0.03895895815113906
5.3950000000000005,-0.05463496524855588
5.3955,-0.07457221003560911
5.396,-0.10219839936529586
5.3965000000000005,-0.11240975524671046
5.397,-0.07176984622074163
5.3975,0.012997306792030526
5.398,0.08340220198614196
5.3985,0.0789631691871917
5.399,-0.0036891369967909766
5.3995,-0.10644833613367288
5.4,-0.16202700553255875
5.4005,-0.148147575683714
5.401,-0.09482308655790755
5.4015,-0.04694133182211342
5.402,-0.025150648430721123
5.4025,-0.0199349261805438
5.4030000000000005,-0.0121811697646396
5.4035,0.008816663164197753
5.404,0.041796318993989195
5.4045000000000005,0.07500765957686857
5.405,0.08841948476165494
5.4055,0.06473482176319581
5.406,0.00724299927181055
5.4065,-0.056197611039921366
5.407,-0.09450974410599765
5.4075,-0.09964662985314054
5.408,-0.0883755183338198
5.4085,-0.07967821921011961
5.409,-0.07681715208663253
5.4095,-0.07318496838064736
5.41,-0.06597369034047468
5.4105,-0.05328487153230549
5.4110000000000005,-0.024271726501908057
5.4115,0.02900366847256889
5.412,0.08597387206317127
5.4125000000000005,0.10092065696791754
5.413,0.04594665107053978
5.4135,-0.05246153687908375
5.414,-0.12850828701206937
5.4145,-0.13167731176779068
5.415,-0.06655069773757558
5.4155,0.017536588981995158
5.416,0.06941095753564862
5.4165,0.069020775087261
5.417,0.0317968529609551
5.4175,-0.005183480034624737
5.418,-0.005161632175403369
5.4185,0.04337069063164197
5.4190000000000005,0.11479986335840954
5.4195,0.16302105821430493
5.42,0.15647149813949168
5.4205000000000005,0.1005942726367926
5.421,0.02705747230396125
5.4215,-0.03607735283769485
5.422,-0.0782894361705843
5.4225,-0.09537363127333093
5.423,-0.08164860864899982
5.4235,-0.04303523501649298
5.424,-0.006962202737394264
5.4245,-0.004048533935282758
5.425,-0.037713829360762036
5.4255,-0.07755014563328741
5.426,-0.08486784897893393
5.4265,-0.04441581560363946
5.4270000000000005,0.02429467219068908
5.4275,0.07898411283651836
5.428,0.07880095222082939
5.4285000000000005,0.009658413483410759
5.429,-0.1022360417938378
5.4295,-0.20051363570871267
5.43,-0.22917684738420796
5.4305,-0.1661563404845468
5.431,-0.042551816408659515
5.4315,0.06771725707453219
5.432,0.09491981555896682
5.4325,0.02967003266239993
5.433,-0.06749770057238874
5.4335,-0.1216768097140758
5.434,-0.10941053336829737
5.4345,-0.06761192802782003
5.4350000000000005,-0.04571640247697201
5.4355,-0.05958264972066722
5.436,-0.08874580130642258
5.4365000000000006,-0.10407622492580466
5.437,-0.0918702994867351
5.4375,-0.05911765818653628
5.438,-0.02334125936776378
5.4385,0.0021679841509834787
5.439,0.013667365194667666
5.4395,0.010319500975677031
5.44,-0.009303879209900105
5.4405,-0.04011370673855355
5.441,-0.0665125569334597
5.4415000000000004,-0.07142938491278286
5.442,-0.04820400994463863
5.4425,-0.0030409970048525608
5.4430000000000005,0.05005580959981632
5.4435,0.09392574758129243
5.444,0.112338618859018
5.4445,0.098224156023419
5.445,0.061784717173228795
5.4455,0.027550081878099937
5.446,0.020126138472870172
5.4465,0.049037651951270356
5.447,0.099230219579637
5.4475,0.1328180037997372
5.448,0.11150483614620654
5.4485,0.032152781602739704
5.449,-0.059506574675730374
5.4495000000000005,-0.10269140024644872
5.45,-0.07747028513822656
5.4505,-0.02398506499480552
5.4510000000000005,-0.0004505486730500027
5.4515,-0.02417651685843416
5.452,-0.058676962134014826
5.4525,-0.055218751494335874
5.453,-0.0008945166283420101
5.4535,0.07003702805202372
5.454,0.10355035997644117
5.4545,0.06708062716694423
5.455,-0.02461019214296857
5.4555,-0.119526046413878
5.456,-0.17010898938565733
5.4565,-0.1708423837686001
5.457,-0.15427714173816084
5.4575000000000005,-0.14949975308825028
5.458,-0.14950612819459222
5.4585,-0.12409471517411808
5.4590000000000005,-0.06231236947268431
5.4595,0.004913774811977607
5.46,0.029958945058237187
5.4605,-0.003421560001672877
5.461,-0.06267313090422637
5.4615,-0.09970251917157975
5.462,-0.09591060349647967
5.4625,-0.07184260564298474
5.463,-0.05910294973008405
5.4635,-0.06620941790072787
5.464,-0.06928979532224872
5.4645,-0.039295081562993064
5.465,0.01681458606761537
5.4655000000000005,0.051330672743723646
5.466,0.0278884783216329
5.4665,-0.025427560920900448
5.4670000000000005,-0.03600771679012149
5.4675,0.0324226758016421
5.468,0.13178071328028773
5.4685,0.1728702311179639
5.469,0.11346556779682243
5.4695,-0.0009410048543305669
5.47,-0.0810455849635237
5.4705,-0.0742193097800501
5.471,-0.00475163962283138
5.4715,0.0556657927259736
5.472,0.051128624350880766
5.4725,-0.01607930008732203
5.473,-0.08954562279025459
5.4735000000000005,-0.1029405028737938
5.474,-0.03613719495622089
5.4745,0.06276588811648107
5.4750000000000005,0.1184569817509468
5.4755,0.09768700138516774
5.476,0.03491939332020309
5.4765,-0.009440554936934447
5.477,-0.007944639368963852
5.4775,0.01818478610544627
5.478,0.033030522489722346
5.4785,0.025754745777758596
5.479,0.013270919496598359
5.4795,0.00873474694068953
5.48,-0.0005014873516844039
5.4805,-0.03490777387937374
5.481,-0.08788859547953831
5.4815000000000005,-0.12284497959388455
5.482,-0.11291328795073155
5.4825,-0.07733532968345982
5.4830000000000005,-0.065015721090186
5.4835,-0.09750857660909532
5.484,-0.13810650154838613
5.4845,-0.12858379838117903
5.485,-0.05684639628271898
5.4855,0.01989629415154462
5.486,0.02706375368286749
5.4865,-0.04937830688172078
5.487,-0.13954743313212653
5.4875,-0.1504744870359243
5.488,-0.05561645465574261
5.4885,0.07687526618838542
5.489,0.1477666639857059
5.4895000000000005,0.11545451446106865
5.49,0.01970111262383987
5.4905,-0.07037361367675744
5.4910000000000005,-0.11561841707898088
5.4915,-0.11746714438052203
5.492,-0.09187635487073964
5.4925,-0.05210355374887398
5.493,-0.017212929465667267
5.4935,-0.018350320799848892
5.494,-0.07475806055585885
5.4945,-0.16134676351264057
5.495,-0.21657153157497952
5.4955,-0.19355419634752474
5.496,-0.10105372209554053
5.4965,0.007534070627741803
5.497,0.0820135985422266
5.4975000000000005,0.11305449791072514
5.498,0.12857273621211007
5.4985,0.15692594151427988
5.4990000000000006,0.19407633524897416
5.4995,0.20690266065546564
5.5,0.16826314960362468
5.5005,0.0869552213278572
5.501,0.003331104348107459
5.5015,-0.041567533790924864
5.502,-0.03424893370723753
5.5025,0.0045810243730343096
5.503,0.03690959130547332
5.5035,0.036657452280593125
5.5040000000000004,0.007492466746480011
5.5045,-0.028058465644168508
5.505,-0.05376660855730028
5.5055000000000005,-0.06879873805833864
5.506,-0.0764417065021524
5.5065,-0.07560484319578802
5.507,-0.06622166495164616
5.5075,-0.054842154670707306
5.508,-0.05023461876000712
5.5085,-0.057542077430186835
5.509,-0.07904751044347294
5.5095,-0.11371836934605543
5.51,-0.14875951990379857
5.5105,-0.15754212697091294
5.511,-0.11988714569706785
5.5115,-0.04820426569467888
5.5120000000000005,0.01608166284144831
5.5125,0.03970601020901666
5.513,0.027140003155642925
5.5135000000000005,0.006670685876230452
5.514,-0.007281807555121892
5.5145,-0.02421611468856538
5.515,-0.05042243780592266
5.5155,-0.07019971094932526
5.516,-0.06325060775137932
5.5165,-0.028480763207787106
5.517,0.01779956778288589
5.5175,0.05662687434942058
5.518,0.07209338223393402
5.5185,0.0545424327690165
5.519,0.010334269872842725
5.5195,-0.0367967286856669
5.5200000000000005,-0.06292185909158021
5.5205,-0.06005526615883594
5.521,-0.03313450634065418
5.5215000000000005,0.010153484878223495
5.522,0.059184720705508884
5.5225,0.09537762429696389
5.523,0.0978043875921863
5.5235,0.059873580711952014
5.524,0.00022451652875798717
5.5245,-0.048153141920350286
5.525,-0.06434954386777463
5.5255,-0.055273259813700466
5.526,-0.04563569234488298
5.5265,-0.055338235970513634
5.527,-0.08408878820006613
5.5275,-0.1101179461506742
5.5280000000000005,-0.10405672590912014
5.5285,-0.05418542887002473
5.529,0.017152773826918957
5.5295000000000005,0.06721802548234812
5.53,0.06674081836273038
5.5305,0.02051434431444999
5.531,-0.041494120099364804
5.5315,-0.0879127198051877
5.532,-0.10309324851789715
5.5325,-0.08980067134373729
5.533,-0.06219009480871754
5.5335,-0.03594060870052729
5.534,-0.01975139536251195
5.5345,-0.01267534662283833
5.535,-0.010740224812462722
5.5355,-0.016230843413546952
5.5360000000000005,-0.03566458858819499
5.5365,-0.06566847095304788
5.537,-0.0864633939569979
5.5375000000000005,-0.07814539857256372
5.538,-0.04444440018196387
5.5385,-0.01216068049806698
5.539,-0.0017866068268284439
5.5395,-0.005019625751666385
5.54,0.0011694685169219652
5.5405,0.02308169747054199
5.541,0.04278493052246735
5.5415,0.04104529463805056
5.542,0.018949936845279514
5.5425,-0.004286662872726436
5.543,-0.008133662067244972
5.5435,0.014705232957545621
5.5440000000000005,0.05154653277016914
5.5445,0.07297469701517904
5.545,0.050185622877382555
5.5455000000000005,-0.018572392114265368
5.546,-0.09425709441001966
5.5465,-0.11895015421835745
5.547,-0.06581602661066009
5.5475,0.029023600956597763
5.548,0.09371871013819363
5.5485,0.08791639165804707
5.549,0.03931813273275344
5.5495,0.006346681876950999
5.55,0.009165178748943065
5.5505,0.011002087710452937
5.551,-0.030258412499213877
5.5515,-0.10581802362022105
5.5520000000000005,-0.15987143308355398
5.5525,-0.1439726311322485
5.553,-0.06349415267950277
5.5535000000000005,0.025291927715332486
5.554,0.06218054200232952
5.5545,0.030399081672690433
5.555,-0.03894716822870202
5.5555,-0.10211532754249293
5.556,-0.13405655955440626
5.5565,-0.1302338247396522
5.557,-0.09657911608639456
5.5575,-0.04862261836120201
5.558,-0.010221128724196204
5.5585,0.001815999344890071
5.559,-0.010305092446672905
5.5595,-0.036476659484705826
5.5600000000000005,-0.07181848090656996
5.5605,-0.10715151552111146
5.561,-0.12005776934304041
5.5615000000000006,-0.09415659188796857
5.562,-0.04076066991167628
5.5625,0.013495283214815237
5.563,0.05555153647415128
5.5635,0.08869403012210732
5.564,0.10907659345437311
5.5645,0.09595828712484923
5.565,0.03559377067103942
5.5655,-0.0493516032030197
5.566,-0.10548279196688402
