tiempo_s,emg_mV
4.136,0.009375966238205424
4.1365,0.17381734398021315
4.1370000000000005,0.2285261880240216
4.1375,0.14655103048295
4.138,0.05690830675338136
4.1385000000000005,0.0764161101475869
4.139,0.16091942143380641
4.1395,0.16572234770981684
4.14,0.04457595192369559
4.1405,-0.07170379313682812
4.141,-0.028169563827447848
4.1415,0.16995605731871513
4.142,0.36836432205331815
4.1425,0.4164794488898341
4.143,0.26612898119486544
4.1435,-0.029729589975707064
4.144,-0.3363587889700546
4.1445,-0.46802864422580986
4.1450000000000005,-0.2964733717601841
4.1455,0.10845898890364186
4.146,0.4795061776466113
4.1465000000000005,0.5599704557731465
4.147,0.33719654536049415
4.1475,0.05842432979220111
4.148,-0.0022427658047148797
4.1485,0.19086566299541696
4.149,0.3938491998661745
4.1495,0.3213358339362361
4.15,-0.0530315505019167
4.1505,-0.4373824020447756
4.151,-0.48396869159741734
4.1515,-0.11725055346778493
4.152,0.3985947181062666
4.1525,0.6952418591389707
4.1530000000000005,0.5935688778025436
4.1535,0.2141445539483391
4.154,-0.1453329014091492
4.1545000000000005,-0.2530924334138608
4.155,-0.1177305405898751
4.1555,0.05025307490188334
4.156,0.049409683453700705
4.1565,-0.13274887085417042
4.157,-0.32714945489045827
4.1575,-0.34683216613142337
4.158,-0.16040056335800137
4.1585,0.058702952895359685
4.159,0.0628393135200989
4.1595,-0.23839742684632456
4.16,-0.6604082220497534
4.1605,-0.8914910552263606
4.1610000000000005,-0.7702940770642109
4.1615,-0.3972927805192897
4.162,0.0007321988484444396
4.1625,0.25298226309001415
4.163,0.30290760336308475
4.1635,0.17775710552878887
4.164,-0.04452807713883355
4.1645,-0.2726686561361715
4.165,-0.4493917151632388
4.1655,-0.5521357871857308
4.166,-0.5424595273465628
4.1665,-0.3663708562660076
4.167,-0.044764741622478725
4.1675,0.27697970169586006
4.168,0.4330543899222331
4.1685,0.3978471239968687
4.1690000000000005,0.3172660329294618
4.1695,0.36966988388420985
4.17,0.5905404428739679
4.1705,0.8306930976834611
4.171,0.8958003585962805
4.1715,0.7242004972517964
4.172,0.41401009441774295
4.1725,0.10218130358925301
4.173,-0.1308960477136594
4.1735,-0.24740942637612132
4.174,-0.22503343585654878
4.1745,-0.09723151119398604
4.175,0.021277403171825665
4.1755,0.027637637520193367
4.176,-0.043607498124833444
4.1765,-0.05161204715760005
4.1770000000000005,0.0705604827099871
4.1775,0.2190361575189859
4.178,0.23927849139554927
4.1785,0.1135524083499321
4.179,-0.010667683999196511
4.1795,0.019132612363481107
4.18,0.1900778285381414
4.1805,0.3272719464804571
4.181,0.27137660237545996
4.1815,0.040533003237601395
4.182,-0.20068862050362044
4.1825,-0.3181083784471059
4.183,-0.3177568943854436
4.1835,-0.2863409127029403
4.184,-0.2768279132645312
4.1845,-0.2748919564173346
4.1850000000000005,-0.23481968341064757
4.1855,-0.1161540952120824
4.186,0.0783701923645734
4.1865,0.26084087133201195
4.187,0.287467745751127
4.1875,0.0882670672405946
4.188,-0.23570286848667457
4.1885,-0.48134353990716816
4.189,-0.5070355679310606
4.1895,-0.3153986418716516
4.19,-0.01697233436272077
4.1905,0.23698499453391553
4.191,0.3200237015455151
4.1915000000000004,0.21222978770989134
4.192,0.028156573720564695
4.1925,-0.09294214563937345
4.1930000000000005,-0.13468507494238505
4.1935,-0.19102081660698997
4.194,-0.299439138441627
4.1945,-0.3557754102605555
4.195,-0.24332448604690704
4.1955,-0.006424002501117963
4.196,0.16772165367778755
4.1965,0.14284061556767869
4.197,-0.025913004662409055
4.1975,-0.1551849652135423
4.198,-0.11902074645059438
4.1985,0.04090539673423289
4.199,0.17724977801172861
4.1995000000000005,0.1834724413583911
4.2,0.07872510783329419
4.2005,-0.021830375202800824
4.2010000000000005,-0.00408573025027067
4.2015,0.15949296580946903
4.202,0.39387778537359547
4.2025,0.5771950828603973
4.203,0.6233152340883992
4.2035,0.5388314345763262
4.204,0.41214966471332265
4.2045,0.32687986004478714
4.205,0.26790177245160063
4.2055,0.13406499987908038
4.206,-0.12199695829957515
4.2065,-0.3846021149014961
4.207,-0.46461123242235786
4.2075000000000005,-0.3102768601771877
4.208,-0.0789650857667878
4.2085,0.030027750905116047
4.2090000000000005,-0.009972200044298149
4.2095,-0.03436369995480067
4.21,0.11159401537880424
4.2105,0.3688318699049677
4.211,0.49478259118794954
4.2115,0.3167528493403121
4.212,-0.07386790767080197
4.2125,-0.41735108168450963
4.213,-0.5491871014948085
4.2135,-0.5114627920986056
4.214,-0.4208858404258354
4.2145,-0.3182310762605651
4.215,-0.186704599904751
4.2155000000000005,-0.04966713829603657
4.216,0.029417954608749075
4.2165,0.038208686201201734
4.2170000000000005,0.045234495937138915
4.2175,0.10803973354580605
4.218,0.18155660755246597
4.2185,0.16328786471457105
4.219,0.029349834898796237
4.2195,-0.11990759969860476
4.22,-0.16918748134186
4.2205,-0.10298223525475618
4.221,0.0129902553003373
4.2215,0.11382676827572989
4.222,0.15009074734253539
4.2225,0.06803120005105252
4.223,-0.13252071205421076
4.2235000000000005,-0.3112779375052677
4.224,-0.25343753812347064
4.2245,0.09590832062545224
4.225,0.49190817913617335
4.2255,0.5748462941400786
4.226,0.2364586974779889
4.2265,-0.2343995102872001
4.227,-0.4216939159437798
4.2275,-0.19558858513916796
4.228,0.1833449933619991
4.2285,0.37180903529157183
4.229,0.29156077847103745
4.2295,0.13441769080146088
4.23,0.08756398769799592
4.2305,0.14307707121719895
4.231,0.1670555000037201
4.2315000000000005,0.07356403701338687
4.232,-0.10015997747792295
4.2325,-0.24980850486464934
4.233,-0.29985062355404696
4.2335,-0.2510537409707516
4.234,-0.15660198309241505
4.2345,-0.06283874187776511
4.235,0.026861278662887962
4.2355,0.13115159828474146
4.236,0.24169594095684244
4.2365,0.31181215254466044
4.237,0.29981937017522586
4.2375,0.21270976251281812
4.238,0.09785042098413589
4.2385,-0.009298666496947794
4.239,-0.12106918307096426
4.2395000000000005,-0.2612230903267981
4.24,-0.38691170908363287
4.2405,-0.37864918916521006
4.241,-0.14420408118963648
4.2415,0.2619156576353179
4.242,0.6343912610919837
4.2425,0.751131872774709
4.243,0.543412679836604
4.2435,0.15768340752932322
4.244,-0.15781709900017699
4.2445,-0.25084430240121225
4.245,-0.16424402955672604
4.2455,-0.04794268874795331
4.246,0.007155470507558317
4.2465,0.03230555343234558
4.247,0.09629572698881587
4.2475000000000005,0.1972208039299401
4.248,0.25501596026399703
4.2485,0.18712076655764398
4.249,-0.03053546545981971
4.2495,-0.35084383717716094
4.25,-0.6639628348508817
4.2505,-0.8332815269063827
4.251,-0.7714224205141883
4.2515,-0.49772577926365613
4.252,-0.11883910344388349
4.2525,0.22676562191657265
4.253,0.40210420307284994
4.2535,0.31159447181543926
4.2540000000000004,-0.023139090859519762
4.2545,-0.426293124284995
4.255,-0.6570927341382942
4.2555000000000005,-0.5795336234891817
4.256,-0.25981183558673676
4.2565,0.10157879417491267
4.257,0.3338998773458991
4.2575,0.40764797960491944
4.258,0.42054315800297914
4.2585,0.4955169764602038
4.259,0.6662504065544174
4.2595,0.8288379569875153
4.26,0.8184399108431655
4.2605,0.5651435257122011
4.261,0.174829885039828
4.2615,-0.15282967769710246
4.2620000000000005,-0.276442928743842
4.2625,-0.19124445693375663
4.263,-0.0006853320154036665
4.2635000000000005,0.1602236183164423
4.264,0.19701969297491484
4.2645,0.1008710007488589
4.265,-0.053839879282119925
4.2655,-0.1724831962796367
4.266,-0.2246290645790604
4.2665,-0.2662431048600401
4.267,-0.36402696546445723
4.2675,-0.4942518121704458
4.268,-0.5275502202623431
4.2685,-0.33361426486186013
4.269,0.07443757153384371
4.2695,0.4908717060156444
4.2700000000000005,0.6430138995743077
4.2705,0.4146247926551257
4.271,-0.04007062455843912
4.2715000000000005,-0.41886401964624936
4.272,-0.5095710315302736
4.2725,-0.30982549054162156
4.273,0.03744876888511708
4.2735,0.3583095427443003
4.274,0.5039346929415313
4.2745,0.39017455910813625
4.275,0.06995540558329114
4.2755,-0.2451629963817936
4.276,-0.3171611158168909
4.2765,-0.08846674256795725
4.277,0.2510626301867052
4.2775,0.42878666568936913
4.2780000000000005,0.3288610246193085
4.2785,0.06628301399711098
4.279,-0.1630331428444147
4.2795000000000005,-0.26683778192268043
4.28,-0.27334130080447355
4.2805,-0.21802502454003203
4.281,-0.09585793134207726
4.2815,0.06758525620613523
4.282,0.1748408378107596
4.2825,0.13970015397536503
4.283,-0.019375772936585347
4.2835,-0.21096681595717134
4.284,-0.36678324651164584
4.2845,-0.45219547214723377
4.285,-0.40093662247779727
4.2855,-0.12642879906499913
4.2860000000000005,0.3438603264276857
4.2865,0.7728185157293025
4.287,0.8365750176342703
4.2875000000000005,0.41310438569306895
4.288,-0.24374956738492898
4.2885,-0.6568132854508509
4.289,-0.5008240737843743
4.2895,0.12268896754076844
4.29,0.7467706799386378
4.2905,0.8935869891444729
4.291,0.449932703220359
4.2915,-0.23193447486973595
4.292,-0.6113878538747709
4.2925,-0.4156715565503112
4.293,0.12275584453839565
4.2935,0.4949753816530893
4.2940000000000005,0.40036031565091695
4.2945,-0.002754385344258604
4.295,-0.3089923156997841
4.2955,-0.27400548832826527
4.296,-0.0015871790906988783
4.2965,0.21849441960509403
4.297,0.20569598505277153
4.2975,0.022954578627886774
4.298,-0.14435043644370996
4.2985,-0.19564579736153362
4.299,-0.18095085283021767
4.2995,-0.19601155967311928
4.3,-0.26461090930900005
4.3005,-0.3210831074383837
4.301,-0.26841604390412926
4.3015,-0.06064261737829985
4.3020000000000005,0.22361028808789357
4.3025,0.38765049061428075
4.303,0.2563027303088554
4.3035,-0.1420394410655218
4.304,-0.5363665924455919
4.3045,-0.5955809423007292
4.305,-0.20159767503412035
4.3055,0.4207757044048425
4.306,0.8526250963451022
4.3065,0.8146020642834033
4.307,0.4040953166674549
4.3075,-0.003680706651001043
4.308,-0.1175034333937128
4.3085,0.01918286406124485
4.309,0.1503789672443924
4.3095,0.11805967900246647
4.3100000000000005,-0.01873961487860531
4.3105,-0.13798379344621575
4.311,-0.22531199127326643
4.3115,-0.34947955385943735
4.312,-0.5096282438791528
4.3125,-0.567231864471818
4.313,-0.3655799641444671
4.3135,0.08262821588835928
4.314,0.5579737487315932
4.3145,0.8107664492400973
4.315,0.7619917132598105
4.3155,0.514005352518745
4.316,0.20474661467088764
4.3165000000000004,-0.08835208880059565
4.317,-0.31348169980635604
4.3175,-0.39030087780099654
4.3180000000000005,-0.24642701857580868
4.3185,0.0832702044665584
4.319,0.4156255901990444
4.3195,0.5194650692862169
4.32,0.29486342624427864
4.3205,-0.13462667599423606
4.321,-0.5077654090102376
4.3215,-0.6149394220778217
4.322,-0.443627697844936
4.3225,-0.17874124487377954
4.323,-0.05291002498156867
4.3235,-0.1518653238816544
4.324,-0.34053013654317726
4.3245000000000005,-0.389644162522479
4.325,-0.18481807129165734
4.3255,0.1869915217884443
4.3260000000000005,0.5270235811527161
4.3265,0.6650848775798055
4.327,0.5444265251479142
4.3275,0.23984162904173684
4.328,-0.09202922954463473
4.3285,-0.31313854136241787
4.329,-0.3712710768761891
4.3295,-0.28301221181063674
4.33,-0.10040450353360522
4.3305,0.08136411549932665
4.331,0.14902302964018077
4.3315,0.08252943372066153
4.332,0.018898748372475654
4.3325000000000005,0.12241970154408074
4.333,0.37170956834299196
4.3335,0.5301958800329913
4.3340000000000005,0.37604083988687537
4.3345,-0.03958359875719883
4.335,-0.398824437505877
4.3355,-0.4093730604737821
4.336,-0.08229866703922427
4.3365,0.2918121543743206
4.337,0.42200003244069373
4.3375,0.2586636700970698
4.338,-0.017591832091223406
4.3385,-0.20823386680492778
4.339,-0.26036071044305
4.3395,-0.21508300060443583
4.34,-0.07467728362540889
4.3405000000000005,0.17474011600277448
4.341,0.4304242820719524
4.3415,0.4935368479208507
4.3420000000000005,0.27764721473162496
4.3425,-0.06624181888235006
4.343,-0.2780106603631676
4.3435,-0.22110045189141345
4.344,0.017767883703866498
4.3445,0.22647440606715774
4.345,0.24605992236569477
4.3455,0.0729254968100419
4.346,-0.1759851959113292
4.3465,-0.36679178045447863
4.347,-0.4238812715542738
4.3475,-0.34702656588371855
4.348,-0.18562234886352916
4.3485000000000005,0.006426395148159246
4.349,0.19114431672391002
4.3495,0.32127600232890957
4.3500000000000005,0.3261394884477333
4.3505,0.16605048187174903
4.351,-0.09347816172086273
4.3515,-0.2959195690651816
4.352,-0.3168338007327449
4.3525,-0.1762682236437299
4.353,-0.00906599517058983
4.3535,0.07867435538112638
4.354,0.1012780491554202
4.3545,0.13914612652872413
4.355,0.22418891785489245
4.3555,0.3041999431953661
4.356,0.314871521017262
4.3565000000000005,0.26463291766185715
4.357,0.22490354539493834
4.3575,0.22850135306875596
4.358,0.2019630422730416
4.3585,0.034973887684783524
4.359,-0.27508005572741573
4.3595,-0.5726523048233976
4.36,-0.6676457297999878
4.3605,-0.51951538828517
4.361,-0.2836678839590738
4.3615,-0.15860592883379543
4.362,-0.1904249561675021
4.3625,-0.23611760032521034
4.363,-0.11540346596510484
4.3635,0.20322766569671402
4.364,0.5572910736599812
4.3645000000000005,0.7235156389789376
4.365,0.6021732829729765
4.3655,0.28658509243771585
4.366,-0.02534067364146103
4.3665,-0.17868917198142495
4.367,-0.1487164932817793
4.3675,-0.022274860573792195
4.368,0.09573084485810619
4.3685,0.17060154870449115
4.369,0.23813902432150183
4.3695,0.31940432212393305
4.37,0.3596102862904671
4.3705,0.27731888997827187
4.371,0.06373214661172286
4.3715,-0.1927883063353139
4.372,-0.3739958475068494
4.3725000000000005,-0.3980776637675989
4.373,-0.23744172879775177
4.3735,0.06400598230482958
4.374,0.35959758488123605
4.3745,0.4426813856868635
4.375,0.2055431771482389
4.3755,-0.2286367720319588
4.376,-0.5771706821664175
4.3765,-0.6236551065159958
4.377,-0.37406680175736606
4.3775,-0.02409474461041826
4.378,0.1957489277109535
4.3785,0.1797400894603184
4.3790000000000004,0.0130264716397919
4.3795,-0.11200123491045229
4.38,-0.06629186995413504
4.3805000000000005,0.11706105028944902
4.381,0.2959801504381475
4.3815,0.34247935197392704
4.382,0.21802365976057864
4.3825,-0.019933373303023645
4.383,-0.24555765877220584
4.3835,-0.32244806149256194
4.384,-0.18485742351640788
4.3845,0.11451069707347593
4.385,0.43360136720400116
4.3855,0.6212308724412046
4.386,0.5946436868648765
4.3865,0.37849725429075703
4.3870000000000005,0.08880030478782992
4.3875,-0.13414999507715475
4.388,-0.20921725022132615
4.3885000000000005,-0.15827080573141014
4.389,-0.0754223838061145
4.3895,-0.04814333219875648
4.39,-0.097132594072201
4.3905,-0.17612951725806059
4.391,-0.22049084166375818
4.3915,-0.20704930545256237
4.392,-0.17882792938235345
4.3925,-0.19611975858986344
4.393,-0.24725753075738732
4.3935,-0.23606576823094674
4.394,-0.09619317686646119
4.3945,0.1036137158024869
4.3950000000000005,0.22098053231519404
4.3955,0.20180056400279775
4.396,0.12862744397504022
4.3965000000000005,0.09980178127176369
4.397,0.1115886898714728
4.3975,0.09146067466065969
4.398,0.017786585338747756
4.3985,-0.038142968073226924
4.399,0.005595158887062474
4.3995,0.14221551192452966
4.4,0.27522245547299756
4.4005,0.3106066804931335
4.401,0.23952847096863086
4.4015,0.1395780353925945
4.402,0.1150783902987538
4.4025,0.22087222484876612
4.4030000000000005,0.4004680568866508
4.4035,0.4984414193062918
4.404,0.38085470480588623
4.4045000000000005,0.06427832024426175
4.405,-0.2909298078440486
4.4055,-0.5190214232494341
4.406,-0.5718808802872757
4.4065,-0.5233908234920964
4.407,-0.48830879827015855
4.4075,-0.534416392032838
4.408,-0.6252722727272868
4.4085,-0.6248769105503936
4.409,-0.4022367393607669
4.4095,0.020213497557647547
4.41,0.43804284253602205
4.4105,0.6288790369776553
4.4110000000000005,0.5503435762620028
4.4115,0.35715553776603076
4.412,0.2343633519190559
4.4125000000000005,0.24231999835183055
4.413,0.31639981918215393
4.4135,0.36675203015573044
4.414,0.3426509699976325
4.4145,0.23076546832896566
4.415,0.058763007746300264
4.4155,-0.07931603501657189
4.416,-0.06011883916291824
4.4165,0.14133987400377587
4.417,0.37247076029683146
4.4175,0.4131542924261819
4.418,0.18272484133564232
4.4185,-0.187636721130855
4.4190000000000005,-0.47466142969766606
4.4195,-0.5201475770188064
4.42,-0.3083993865215313
4.4205,0.027615626597286214
4.421,0.2704032363879603
4.4215,0.2635550339326275
4.422,0.0373804031907021
4.4225,-0.22839454535742407
4.423,-0.3728873925946419
4.4235,-0.3635938178128227
4.424,-0.253516081793559
4.4245,-0.08875735750893426
4.425,0.1092259409516424
4.4255,0.2979998870284798
4.426,0.39244312620119326
4.4265,0.30398477877166263
4.4270000000000005,0.009729662737059764
4.4275,-0.397614685611525
4.428,-0.7198702518313803
4.4285,-0.750123157368998
4.429,-0.4328633049340542
4.4295,0.035876803332490825
4.43,0.31749249768564797
4.4305,0.21164368134116823
4.431,-0.1533722699840868
4.4315,-0.42634104771113074
4.432,-0.33921351276801803
4.4325,0.07646130289188836
4.433,0.5455506732427197
4.4335,0.7928944934734816
4.434,0.740829531601406
4.4345,0.5160100158921954
4.4350000000000005,0.30592819325872717
4.4355,0.20650212962805928
4.436,0.1771757404105535
4.4365,0.11571441639823918
4.437,-0.032706865451352936
4.4375,-0.22721433685511408
4.438,-0.3675654800350766
4.4385,-0.368903338328939
4.439,-0.21962742536666968
4.4395,0.007824370356746465
4.44,0.2086844924277083
4.4405,0.33413265182173135
4.441,0.42094333584680443
4.4415000000000004,0.5039747036068687
4.442,0.5165814059578182
4.4425,0.3393243121544646
4.4430000000000005,-0.02752356767343004
4.4435,-0.3808076540085428
4.444,-0.45855274033753207
4.4445,-0.19095862488822332
4.445,0.20600834719482433
4.4455,0.4159599820207334
4.446,0.3070729798914145
4.4465,0.021603757176672872
4.447,-0.1976559187703175
4.4475,-0.22812488331880698
4.448,-0.12682284181267864
4.4485,-0.03511891241974058
4.449,-0.05254141264170756
4.4495000000000005,-0.1670884575409821
4.45,-0.2729166562761315
4.4505,-0.2586037501321473
4.4510000000000005,-0.09824959627799897
4.4515,0.12689670487192958
4.452,0.2961957061492237
4.4525,0.34938831958866357
4.453,0.3122075936817388
4.4535,0.22037803576840637
4.454,0.06559681800877751
4.4545,-0.14319558834389196
4.455,-0.314758939690831
4.4555,-0.34361612021672827
4.456,-0.2323537937535341
4.4565,-0.09720013688636896
4.457,-0.047924261692295744
4.4575000000000005,-0.08530253791093279
4.458,-0.12788704784690574
4.4585,-0.1288209042964111
4.4590000000000005,-0.13006685766082943
4.4595,-0.18037143556886057
4.46,-0.24117177903009923
4.4605,-0.22497883909671995
4.461,-0.11033396442452391
4.4615,0.029687648252644305
4.462,0.1142650631257067
4.4625,0.13219072639619273
4.463,0.11881404550523159
4.4635,0.0881243406407822
4.464,0.029329878216644113
4.4645,-0.031517606331595664
4.465,-0.019145331953734485
4.4655000000000005,0.10384503291572941
4.466,0.26603438868691576
4.4665,0.3495597564727736
4.4670000000000005,0.31365154652691973
4.4675,0.2176797599949953
4.468,0.128885705347263
4.4685,0.05247345229269547
4.469,-0.031839782157668084
4.4695,-0.10021093293835172
4.47,-0.09245409778179463
4.4705,0.011642109746828293
4.471,0.15022308787153923
4.4715,0.21967665778741383
4.472,0.15392191264749144
4.4725,-0.012477148234117262
4.473,-0.14534583592544167
4.4735000000000005,-0.11288604683095566
4.474,0.07936439949997082
4.4745,0.2785112315438784
4.4750000000000005,0.33298484274990797
4.4755,0.23414629980338764
4.476,0.10056521575259994
4.4765,0.044612182344690304
4.477,0.07136088626883985
4.4775,0.09759281710391299
4.478,0.0457455261352762
4.4785,-0.0875753920515261
4.479,-0.22968448006456194
4.4795,-0.2781143017297549
4.48,-0.17306660552172837
4.4805,0.045293506368947516
4.481,0.25267359877329026
4.4815000000000005,0.3231662855341867
4.482,0.20808390972124516
4.4825,-0.02839338162500971
4.483,-0.22434974266585522
4.4835,-0.2129790975123449
4.484,0.031264972267221615
4.4845,0.3312558958260954
4.485,0.4382293300601026
4.4855,0.26045616947285966
4.486,-0.038089622322017985
4.4865,-0.18922652176811655
4.487,-0.08780113024088583
4.4875,0.10353253756860624
4.488,0.1304658112363926
4.4885,-0.09090462518904005
4.489,-0.4024827819637406
4.4895000000000005,-0.5651627239726252
4.49,-0.4658578595711675
4.4905,-0.1909018474075628
4.491,0.06083138867486707
4.4915,0.133037215901592
4.492,0.025528773078147694
4.4925,-0.10840187992433913
4.493,-0.09497758547782298
4.4935,0.09181490044040214
4.494,0.2943309455769163
4.4945,0.32757166602980864
4.495,0.1763202067734289
4.4955,0.016823312962899052
4.496,0.023586845630221086
4.4965,0.16757390201984979
4.497,0.24544207545097974
4.4975000000000005,0.11707261662523305
4.498,-0.13193143154333228
4.4985,-0.2986542810983973
4.499,-0.304516210141674
4.4995,-0.27852365563593934
4.5,-0.3888996394246383
4.5005,-0.6215280674147378
4.501,-0.7612625520257847
4.5015,-0.6083492542553799
4.502,-0.2011153617605471
4.5025,0.19956484148149678
4.503,0.35683060699248564
4.5035,0.2798721412245418
4.5040000000000004,0.18927933589189033
4.5045,0.2706520680303811
4.505,0.48997642094217675
4.5055000000000005,0.6558793707407804
4.506,0.6286913552542911
4.5065,0.45239117263279266
4.507,0.3067743466643056
4.5075,0.33694318705576803
4.508,0.5048955345754909
4.5085,0.607503335183866
4.509,0.46230279549471276
4.5095,0.0799003034580777
4.51,-0.3424009299276319
4.5105,-0.5747859056718692
4.511,-0.5105838810279287
4.5115,-0.22185444202549934
4.5120000000000005,0.10635869311301857
4.5125,0.3112903551323549
4.513,0.3489030179561837
4.5135000000000005,0.2814317321152926
4.514,0.19326430453232463
4.5145,0.12021768733239964
4.515,0.043827120007276364
4.5155,-0.05420584000336893
4.516,-0.1398609850812069
4.5165,-0.14789336468285255
4.517,-0.05503335162034647
4.5175,0.09459096053304035
4.518,0.23280088122827558
4.5185,0.2929903172934709
4.519,0.2009031966636867
4.5195,-0.0804764899852603
4.5200000000000005,-0.46251946858973386
4.5205,-0.7500452642270232
4.521,-0.8024658671320489
4.5215000000000005,-0.6530355519405577
4.522,-0.444390311484417
4.5225,-0.27814360768705093
4.523,-0.15517884352280334
4.5235,-0.034349556871168654
4.524,0.09437056118571986
4.5245,0.19994405031105086
4.525,0.2478405452408425
4.5255,0.23036249055759403
4.526,0.16462257983021797
4.5265,0.07911999427312118
4.527,0.01589713541569272
4.5275,0.02869911007549253
4.5280000000000005,0.1365259637948703
4.5285,0.2653963294148565
4.529,0.2806143334566176
4.5295000000000005,0.1257338122321961
4.53,-0.08333386022618226
4.5305,-0.1529637480593641
4.531,-0.014319728981205142
4.5315,0.19342259595758893
4.532,0.25357403187953387
4.5325,0.0803588566184736
4.533,-0.19638261831307655
4.5335,-0.3462952842134493
4.534,-0.2490805825525622
4.5345,-0.004858436875468919
4.535,0.16558571812799636
4.5355,0.13362082533966183
4.5360000000000005,-0.022447181029799618
4.5365,-0.09901814293742475
4.537,0.050302440522996164
4.5375000000000005,0.3879533850013167
4.538,0.7068410138656335
4.5385,0.7785302141703608
4.539,0.5381196406459035
4.5395,0.14705877523759914
4.54,-0.15233593585436286
4.5405,-0.26536755926159766
4.541,-0.3054698920644805
4.5415,-0.4055927943097822
4.542,-0.5101327034467947
4.5425,-0.42502319300208175
4.543,-0.08498215443904003
4.5435,0.2948758158518765
4.5440000000000005,0.398737887707977
4.5445,0.141786138454134
4.545,-0.2243600515624581
4.5455,-0.3673827353926122
4.546,-0.2125118147254234
4.5465,0.010351269385133532
4.547,0.03894244283135939
4.5475,-0.15749307567894488
4.548,-0.38123692822526895
4.5485,-0.39840732935918566
4.549,-0.11096034577447444
4.5495,0.38038276606122695
4.55,0.8260278967530498
4.5505,0.9753062160337825
4.551,0.7350104332477537
4.5515,0.22452815248139912
4.5520000000000005,-0.2939595900218619
4.5525,-0.5573780766394308
4.553,-0.45461511317371733
4.5535,-0.1026126959643851
4.554,0.23862877164942708
4.5545,0.36688784925647416
4.555,0.2748338082707418
4.5555,0.10909717662610315
4.556,0.03047696328004333
4.5565,0.10919697527673039
4.557,0.28730132425806726
4.5575,0.4029944639483814
4.558,0.3060942873366201
4.5585,0.012323333670569484
4.559,-0.2799622328271266
4.5595,-0.3810671442944731
4.5600000000000005,-0.3060509048739329
4.5605,-0.22971827249920732
4.561,-0.25410979521693966
4.5615,-0.2860333658319332
4.562,-0.17107134122943882
4.5625,0.10350182786685017
4.563,0.38937913091147874
4.5635,0.5365061541222986
4.564,0.5181250977655714
4.5645,0.3943557444347503
4.565,0.2025702751665126
4.5655,-0.07278112867228285
4.566,-0.42492530958370267
4.5665000000000004,-0.7501662586015583
4.567,-0.8771630615392566
4.5675,-0.696105869540122
4.5680000000000005,-0.2759062332363079
4.5685,0.15631546723227943
4.569,0.37955387233027926
4.5695,0.3407907235252542
4.57,0.16197710148356947
4.5705,0.0004816132289535112
4.571,-0.08569837676726177
4.5715,-0.14241829707433645
4.572,-0.21718527213840352
4.5725,-0.2825997965060059
4.573,-0.26603363841169564
4.5735,-0.12209629054339854
4.574,0.14482181027884922
4.5745000000000005,0.48476294326151725
4.575,0.7771144013564916
4.5755,0.8414342120282722
4.5760000000000005,0.5674662890579129
4.5765,0.05970869189765837
4.577,-0.3972161555406326
4.5775,-0.5487914685120908
4.578,-0.3513554028141802
4.5785,0.020587051530854678
4.579,0.3104962857209436
4.5795,0.35439452316088055
4.58,0.1830121075550902
4.5805,-0.031441203470209206
4.581,-0.1443992244704598
4.5815,-0.15387164277989449
4.582,-0.14574344853489993
4.5825000000000005,-0.15779306201188104
4.583,-0.14158353977382562
4.5835,-0.06196933777779151
4.5840000000000005,0.012189455157584211
4.5845,-0.03494783709342225
4.585,-0.2188531535789171
4.5855,-0.4006048989318571
4.586,-0.3950976835472434
4.5865,-0.1240217358056603
4.587,0.32223461260383995
4.5875,0.7377923598036934
4.588,0.9187248930171463
4.5885,0.7833564992961891
4.589,0.4355430766323534
4.5895,0.11712953981741041
4.59,0.03782529718168772
4.5905000000000005,0.18201287456832868
4.591,0.29476019030563494
4.5915,0.1369512736179764
4.5920000000000005,-0.22248392935225866
4.5925,-0.43915428549756336
4.593,-0.2715723945289205
4.5935,0.12099097890164504
4.594,0.3337027208031766
4.5945,0.15302965478361494
4.595,-0.23841334163751893
4.5955,-0.4978820438493085
4.596,-0.47790140319358576
4.5965,-0.3033761956810767
4.597,-0.16276058613821393
4.5975,-0.108468001173185
4.598,-0.06880627217192134
4.5985000000000005,0.00835182477029052
4.599,0.09031349938253505
4.5995,0.13878758916447498
4.6000000000000005,0.1842957163018744
4.6005,0.2649365703781209
4.601,0.3210081757923332
4.6015,0.2238571819902044
4.602,-0.060472849624027256
4.6025,-0.3641141373197143
4.603,-0.4192500621563413
4.6035,-0.10613981205358008
4.604,0.3850860638086154
4.6045,0.673081043875429
4.605,0.5226212138808224
4.6055,0.07586805362241407
4.606,-0.28761622602500925
4.6065000000000005,-0.32865609934245726
4.607,-0.15225826651896607
4.6075,-0.033377891211377415
4.6080000000000005,-0.09809055958521476
4.6085,-0.2233649828522384
4.609,-0.2247015154348228
4.6095,-0.07771587918631609
4.61,0.07144793103817407
4.6105,0.08147504497454557
4.611,-0.04608391721045784
4.6115,-0.20735833183857413
4.612,-0.3209148578885525
4.6125,-0.3675517265717231
4.613,-0.34263754188935897
4.6135,-0.24229492837547228
4.614,-0.10193638956607823
4.6145000000000005,0.010886265154437268
4.615,0.06762583794071259
4.6155,0.11127709086998114
4.616,0.2009937455846596
4.6165,0.34474632042271713
4.617,0.49188296868667003
4.6175,0.5698819448666809
4.618,0.5262860043342709
4.6185,0.36019525231509725
4.619,0.12550013404134835
4.6195,-0.10078195834678444
4.62,-0.25364332353130686
4.6205,-0.29811207446905696
